label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2338665258	2338663983	2338685638	2020-10-12	FR	0	1		0	746109	234			3			ab989fb5dfa990369e0f4001cb3a277b8a0fd3f4eb68f9737b70ce7f6d4e9953	FR-69	male		28-34	FR	premium	paid	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-12	US	0	1		0	746109	234			8			4c2f2e5bf01bbfe916965a1382c96c92d523659538bb473a2d739c0627496ff5								480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-12	FR	0	1		0	746109	234			2			85ebf7e385d079ce423d190352c32240c29fd15b554b42992fc111b553fea3ff	FR-75	male		18-22	FR	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-12	FR	0	1		0	746109	234			1			67a2ae3a74648ac0dde5fec11427f925fa09542c87e2c896e6b9e59547e58012	Unknown	female		23-27	FR	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													true
2338665258	2338663983	2338685638	2020-10-12	FR	0	1		0	746109	234			11			85ebf7e385d079ce423d190352c32240c29fd15b554b42992fc111b553fea3ff	FR-75	male		18-22	FR	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-12	FR	0	1		0	746109	234			2			ab989fb5dfa990369e0f4001cb3a277b8a0fd3f4eb68f9737b70ce7f6d4e9953	FR-69	male		28-34	FR	premium	paid	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-12	RU	0	1		0	746109	234			2			e0d028e829e550c3cb2f0c24adca4fa53c3a5ae003abd3b2963b14e52d3fcfde	RU-SPE			28-34	RU	premium	trial	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													true
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	746109	144			2			c79b894da5c555e0bb9052bd59b1b96ec9e9422ee3eb00248d6b63d1bb117ba5	FR-75	female		28-34	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	746109	144			1			a484eafdcee206188fc29e09c56546c7e460df7bd2ffdf0047cee734d64285d4	FR-75	male		28-34	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	746109	144			25			da7be314e5f1758f4034aafe54cb5f33282e5064d56b6a3f09e498e4aa9c55b7	FR-78	male		18-22	FR	free	ad	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
