label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2338665258	2451425305	2451430664	2020-10-02	US	0	1		0	99268	195	DESKTOP		195	USER_PLAYLIST	faeb6e68-999c-47d6-b133-db1361e93c7b	amzn1.account.AH73PPWEQYVRO3B335PROR3I4BGA	10025					Individual All Devices Monthly		B0851SQHGL	[2451420718, 2451423827]	NLRD51966153	8720205102195			false										
2338665258	2451425305	2451430664	2020-10-02	DE	0	1		0	99268	195	ALEXA		195	ARTIST	B016AUSUJQ	amzn1.account.AGPHZUECMH3BHZTJJV6IWPTU3WZA	58097					Alexa-Single Device-only Monthly		B0851SQHGL	[2451420718, 2451423827]	NLRD51966153	8720205102195			false										
2338665258	2451425305	2451430664	2020-10-02	CA	0	1		0	99268	195	ALEXA		195	ARTIST	B0168R1TL2	amzn1.account.AHRULYXMQ5OXW2YWVCZMOJMWDWOQ						Alexa-Single Device-only Monthly		B0851SQHGL	[2451420718, 2451423827]	NLRD51966153	8720205102195			false										
2338665258	2451425305	2451430664	2020-10-02	FR	0	1		0	99268	195	ALEXA		195	ARTIST	B016A4G9Q8	amzn1.account.AGGYVP6ERKKLQ6K2FOMZ5G7TWQRA	10700					Alexa-Single Device-only Monthly		B0851SQHGL	[2451420718, 2451423827]	NLRD51966153	8720205102195			false										
2423070691	2447213212	2447221113	2020-10-02	FR	0	1		0	99268	198	MOBILE		198	ALBUM	B08528V7DK	amzn1.account.AEDC62TYE2OZIUN3GWJEIB3TAMGQ	91150					90 day free trial		B0851VBR4G	[2426599648]	NLRD51966121	8720205102201			false										
2423070691	2447213212	2447221113	2020-10-02	FR	0	1		0	99268	198	MOBILE		95	SONGS		amzn1.account.AG3BFAGBBNAFR7LIWGNQHZZAAYYQ						Individual All Devices Monthly		B0851VBR4G	[2426599648]	NLRD51966121	8720205102201			true										
2489685410	2489679231	2489736268	2020-10-02	FR	0	1		0	99268	160	MOBILE		160	PERSONALIZE_PLAYLIST		amzn1.account.AGS53QWCFA2RUEY4DEGOPHAIIM6Q						Individual All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			false										
2489685410	2489679231	2489736268	2020-10-02	FR	0	1		0	99268	160	MOBILE		114	SONGS		amzn1.account.AG3MJO6Y4CRBVN2DCBZ6M23QXYWQ	45800					Individual All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			true										
2529726926	2593080416	2593153081	2020-10-02	FR	0	1		0	99268	179	MOBILE		179	UNL_STATION_SEED		amzn1.account.AHVG5QHCVTAGIJUBJIOBKUFPDGDQ	60410					Individual All Devices Monthly		B086VLCX2C	[2529719021]	NLRD51967567	8720205102836			false										
2338665258	2623686274	2623712404	2020-10-02	FR	0	1		0	99268	470	MOBILE		68	USER_PLAYLIST	aec54a41-0bd5-4249-aae4-febbfcf4e7b6	amzn1.account.AFQRIPUCUHGQMQRBE7MAFENQ3XSQ	64100					Individual All Devices Monthly		B0875ZRXYF	[2338664331]	NLRD51967580	8720205102935			false										
