label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	3097063123	3097063139	2020-09-21	US	0	1		0	49262307	155	101	2	5	channels									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	GB	0	1		0	49262307	155	104	5	5	browse_features									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	CA	0	1		0	49262307	155	104	5	68	search									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	CA	0	2		0	49262307	155	104	5	100	browse_features									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	1		0	49262307	155	104	4	5	suggested_videos									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	2		0	49262307	155	101	9	112	playlist_pages									paid	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	CA	0	1		0	49262307	155	103	17	155	playlist									paid	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	2		0	49262307	155	101	9	43	channels									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	1		0	49262307	155	104	5	41	suggested_videos									paid	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	2		0	49262307	155	103	17	31	playlist									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	7		0	49262307	155	104	5	907	playlist_pages									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	1		0	49262307	155	102	1	37	search									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	1		0	49262307	155	101	9	44	playlist_pages									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
2249090289	3097063123	3097063139	2020-09-21	US	0	11		0	49262307	155	104	5	214	channels									common	A100332723901071	[2539092541]	NLRD51962140	8720205151490								UCnG-9zLjqZaVgQTVRKptQpg	k_lzJ17dLi0	1	1	SOUND_RECORDING	
