label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2489685410	2429833467	2429936790	2020-10-16	FR	0	1		0	99268	116	MOBILE		116	USER_PLAYLIST	542d1b8b-4ffc-4a6e-9373-4d717c8bb484	amzn1.account.AE2F63ZFWUS37AX6VOP2XWKFHZTQ						Family All Devices Monthly		B084T5YXXC	[2429832459]	NLRD51967550	8720205102003			true										
2489685410	2919493567	2919514406	2020-10-16	FR	0	1		0	99268	143	MOBILE		128	USER_PLAYLIST	542d1b8b-4ffc-4a6e-9373-4d717c8bb484	amzn1.account.AE2F63ZFWUS37AX6VOP2XWKFHZTQ						Family All Devices Monthly		B08DH8Z4QW	[2429832459]	NLRD51962383	8720205159328			true										
2249090289	2545648173	2545651636	2020-10-16	FR	0	1		0	99268	148	MOBILE		145	ALBUM	B086CFW95P	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B086C6QXNR	[2410315538]	NLRD51966203	8720205102607			false										
2249090289	2827225561	2827245359	2020-10-16	FR	0	1		0	99268	250	MOBILE		99	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C596556	[2410315538]	NLRD51962951	8720205150332			true										
2249090289	2827225561	2827245359	2020-10-16	FR	0	1		0	99268	250	MOBILE		180	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C596556	[2410315538]	NLRD51962951	8720205150332			true										
2249090289	2827225561	2827244488	2020-10-16	FR	0	1		0	99268	136	MOBILE		122	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C5J9B58	[2410315538]	NLRD51962953	8720205150332			true										
2249090289	2827225561	2827245091	2020-10-16	FR	0	1		0	99268	108	MOBILE		81	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C5JH2JT	[2410315538]	NLRD51962952	8720205150332			true										
2249090289	2827225561	2545651636	2020-10-16	FR	0	1		0	99268	148	MOBILE		148	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C5JS9BM	[2410315538]	NLRD51966203	8720205150332			false										
2249090289	2827225561	2827242868	2020-10-16	FR	0	1		0	99268	182	MOBILE		147	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C5JW244	[2410315538]	NLRD51962954	8720205150332			true										
2249090289	2827225561	2827241718	2020-10-16	FR	0	1		0	99268	174	MOBILE		152	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C5JX2TY	[2410315538]	NLRD51962956	8720205150332			false										
2249090289	2827225561	2827242077	2020-10-16	FR	0	1		0	99268	180	MOBILE		169	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C5K7NP7	[2410315538]	NLRD51962955	8720205150332			true										
2249090289	2827225561	2827242077	2020-10-16	FR	0	1		0	99268	180	MOBILE		41	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C5K7NP7	[2410315538]	NLRD51962955	8720205150332			false										
2249090289	2827225561	2827240218	2020-10-16	FR	0	1		0	99268	144	MOBILE		143	ALBUM	B08C5M7TS3	amzn1.account.AGZOFA3NCO2VMPUZXM7BT2Q2GEKA						3 for 99 Pricedrop Promotion		B08C5KK141	[2410315538]	NLRD51962957	8720205150332			false										
2338665258	2451425305	2451430664	2020-10-16	FR	0	1		0	99268	195	ALEXA		195	ARTIST	B016A4G9Q8	amzn1.account.AHOKCDJC3KL77SOSF3RF5YMLUJGA						Individual All Devices Monthly		B0851SQHGL	[2451420718, 2451423827]	NLRD51966153	8720205102195			false										
2338665258	2451425305	2451430664	2020-10-16	FR	0	1		0	99268	195	MOBILE		195	SONGS		amzn1.account.AGQWE35HAJ5MQMT2BMB63IUXHBRQ	94460					Individual All Devices Monthly		B0851SQHGL	[2451420718, 2451423827]	NLRD51966153	8720205102195			false										
