label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2410293968	2410317601	2020-09-27	FR	1	0		0	1330598	144											FR			1498606628	[2410315538]	NLRD51967585	8718857999256													
2338665258	2525687761	2525716454	2020-09-27	FR	1	0		0	1330598	224											FR			1503333615	[2525493555]	NLRD51966185	8720205102485													
2414467927	2628138911	2628146879	2020-09-27	FR	1	0		0	1330598	210											FR			1508559144	[2414452643]	NLRD51962999	8720205102942													
2529726926	2786988551	2787056397	2020-09-27	FR	1	0		0	1330598	200											FR			1518613285	[2529719021]	NLRD51962439	8720205159601													
2529726926	2820440130	2820440149	2020-09-27	FR	1	0		0	1330598	225											FR			1520165843	[2525493555]	NLRD51962030	8720205150400													
2512423456	2898651142	2898685042	2020-09-27	FR	1	0		0	1330598	184											FR			1524030407	[2426599648]	NLRD51962376	8720205159335													
2338665042	3096761113	3096761228	2020-09-27	US	1	0		0	1330598	216											US			1532198351	[2569816276]	NLRD51962139	8720205151483													
2249090289	2410293968	2410317601	2020-09-27	FR	0	1		0	1330598	144	Mobile	iOS	144	other		f6aa3247cb5b2588b6a66dd02829479356019d8840b6209e7949aec9e8da3fc7	10000				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-09-27	FR	0	1		0	1330598	144	Mobile	iOS	1	other		bf06ecd97a83e76c1c146616288dee747b6e6c471c28bdb5c92f2a8ca12f0aa3	97160				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-09-27	FR	0	1		0	1330598	144	Mobile	iOS	144	other		0b996e6f21184722d8643d83caf1c3b3a53a2429834607fc36e0399f3cc83220	68180				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	5						
2249090289	2410293968	2410317601	2020-09-27	FR	0	1		0	1330598	144	Mobile	iOS	40	other		0ce5e53812db306f7bcbb42c38ed2fd2daba3028cc2d7b57f99831d53acd3528	75010				FR	Individual Introductory	OFFER	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-09-27	FR	0	1		0	1330598	144	Mobile	iOS	0	other		7c79b67c73a8fe27f5e10b560c6650040c0d2704a9ac1afef89127ed48f74efe	97122				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
