label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2338665258	2451425305	2451430664	2020-10-07	DE	0	1		0	99268	195	ALEXA		195	ARTIST	B016AUSUJQ	amzn1.account.AGPHZUECMH3BHZTJJV6IWPTU3WZA	58097					Alexa-Single Device-only Monthly		B0851SQHGL	[2451420718, 2451423827]	NLRD51966153	8720205102195			false										
2529726926	2820440130	2820440149	2020-10-07	FR	0	1		0	99268	225	ALEXA		225	ARTIST	B07BTPGGN2	amzn1.account.AGJ4DQAWAMX3PDZXFMSLHUVSXUXQ	34080					Alexa-Single Device-only Monthly		B08BPBXVLQ	[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-07	FR	0	1		0	99268	225	MOBILE		37	UNL_STATION_SEED		amzn1.account.AHFVFO6K4C5W2XNH7WNOC5HYYLHQ	69120					Individual All Devices Monthly		B08BPBXVLQ	[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-07	FR	0	1		0	99268	225	MOBILE		225	UNL_STATION_SEED		amzn1.account.AHJTCTLU4F6BIBZDJYMRZ7K6IA2A	74100					Family All Devices Monthly		B08BPBXVLQ	[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-07	FR	0	1		0	99268	225	MOBILE		187	UNL_STATION_SEED		amzn1.account.AEML2ZRIBCO3BHKLZXX2YAELDDFQ	45120					Individual All Devices Monthly		B08BPBXVLQ	[2525493555]	NLRD51962030	8720205150400			false										
2489685410	2489679231	2489736268	2020-10-07	FR	0	1		0	99268	160	MOBILE		160	PERSONALIZE_PLAYLIST		amzn1.account.AHGJUV6M72SBA46WZCJLUOX2PZMQ	97170					Individual All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			false										
2489685410	2489679231	2489736268	2020-10-07	FR	0	1		0	99268	160	MOBILE		160	PERSONALIZE_PLAYLIST		amzn1.account.AFIX6JZQ3GIAIK25PAB6ZKYFGEPA	78200					Individual All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			false										
2489685410	2489679231	2489736268	2020-10-07	CA	0	1		0	99268	160	ALEXA		160	ARTIST	B000QKFCKW	amzn1.account.AGX4HUWXT7XPT33VS7MOHZFNQAFA						Alexa-Single Device-only Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			false										
2489685410	2489679231	2489736268	2020-10-07	FR	0	1		0	99268	160	MOBILE		160	USER_PLAYLIST	4c098133-99c3-4a61-bb58-547e195a88da	amzn1.account.AG3MJO6Y4CRBVN2DCBZ6M23QXYWQ	45800					Individual All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			true										
2489685410	2489679231	2489736268	2020-10-07	FR	0	1		0	99268	160	MOBILE		160	AUTO_PLAYLIST	RECENTLY_DOWNLOADED	amzn1.account.AG5AJQPA77RDFU7ZA7YIDJ57K7DQ						90 day free trial		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			true										
2489685410	2489679231	2489736268	2020-10-07	US	0	1		0	99268	160	MOBILE		160	USER_PLAYLIST	feb1bf21-2779-40d1-bb9e-cd8d2d3243f8	amzn1.account.AEX4YXMJGGHXEBJDTNCIL76PNENQ	60628					Individual All Devices Monthly		B085LLR1VY	[2489676855]	NLRD51966170	8720205102348			false										
2338665258	2451174285	2451181979	2020-10-07	FR	1	0		0	99268	229															[2451172667]	NLRD51966140	8720205102188													
2338665258	2451174285	2451181979	2020-10-07	FR	0	1		0	99268	229	MOBILE		115	USER_PLAYLIST	d3a06dce-7c98-47bf-b3cc-fced08495d6b	amzn1.account.AFQRIPUCUHGQMQRBE7MAFENQ3XSQ	64100					Individual All Devices Monthly		B08563W4GS	[2451172667]	NLRD51966140	8720205102188			false										
2338665258	2451174285	2451185007	2020-10-07	FR	0	1		0	99268	235	ALEXA		136	UNLIMITED_STATION	A2TD3E6KPR6WBW	amzn1.account.AFQRIPUCUHGQMQRBE7MAFENQ3XSQ	64100					Individual All Devices Monthly		B0856Q5W2D	[2451172667]	NLRD51966142	8720205102188			false										
