label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2512423456	2898651142	2898685213	2020-09-29	CA	0	1		0	13285026	210	MOBILE														[2426599648]	NLRD51962377	8720205159335													
2249090289	2941596414	2941605383	2020-09-29	CA	0	2		0	13285026	189	MOBILE														[2941598367]	NLRD51962728	8720205158185													
2512423456	2898651142	2898684219	2020-09-29	FR	0	1		0	13285026	193	MOBILE														[2426599648]	NLRD51962372	8720205159335													
2512423456	2898651142	2898684417	2020-09-29	FR	0	1		0	13285026	200	MOBILE														[2426599648]	NLRD51962373	8720205159335													
2512423456	2898651142	2898686324	2020-09-29	FR	0	2		0	13285026	189	MOBILE														[2426599648]	NLRD51962380	8720205159335													
3008151094	3023849493	2569996225	2020-09-29	FR	0	2		0	13285026	64	MOBILE														[2941419514]	NLRD51962756	8720205150196													
3008151094	3038494177	3038494380	2020-09-29	FR	0	2		0	13285026	63	MOBILE														[2941419514]	NLRD51962066	8720205150769													
3008151094	3008151101	3008151233	2020-09-29	FR	0	1		0	13285026	103	MOBILE														[2941419514]	NLRD51962111	8720205151209													
2489685410	2489679231	2489736268	2020-09-29	FR	0	1		0	13285026	160	MOBILE														[2489676855]	NLRD51966170	8720205102348													
2529726926	2786988551	2787062744	2020-09-29	FR	0	1		0	13285026	212	MOBILE														[2529719021]	NLRD51962435	8720205159601													
2529726926	2786988551	2787031281	2020-09-29	FR	0	1		0	13285026	182	MOBILE														[2529719021]	NLRD51962430	8720205159601													
2529726926	2786988551	2787047393	2020-09-29	FR	0	1		0	13285026	203	MOBILE														[2529719021]	NLRD51962433	8720205159601													
2529726926	2786988551	2787060060	2020-09-29	FR	0	2		0	13285026	161	MOBILE														[2529719021]	NLRD51962442	8720205159601													
2529726926	2786988551	2787054715	2020-09-29	FR	0	1		0	13285026	224	MOBILE														[2529719021]	NLRD51962434	8720205159601													
2529726926	2786988551	2787043874	2020-09-29	FR	0	1		0	13285026	140	MOBILE														[2529719021]	NLRD51962431	8720205159601													
2529726926	2786988551	2787041728	2020-09-29	FR	0	2		0	13285026	158	MOBILE														[2529719021]	NLRD51962429	8720205159601													
2529726926	2786988551	2787085370	2020-09-29	FR	0	1		0	13285026	202	MOBILE														[2529719021]	NLRD51962441	8720205159601													
2529726926	2786988551	2796891414	2020-09-29	FR	0	1		0	13285026	200	MOBILE														[2529719021]	NLRD51962052	8720205159601													
2529726926	2786988551	2787066497	2020-09-29	FR	0	2		0	13285026	193	MOBILE														[2529719021]	NLRD51962443	8720205159601													
2529726926	2786988551	2787063673	2020-09-29	FR	0	2		0	13285026	201	MOBILE														[2529719021]	NLRD51962436	8720205159601													
2529726926	2786988551	2787045823	2020-09-29	FR	0	3		0	13285026	138	MOBILE														[2529719021]	NLRD51962432	8720205159601													
2529726926	2786988551	2787057984	2020-09-29	FR	0	1		0	13285026	184	MOBILE														[2529719021]	NLRD51962440	8720205159601													
2529726926	2786988551	2529733338	2020-09-29	FR	0	2		0	13285026	198	MOBILE														[2529719021]	NLRD51966186	8720205159601													
2529726926	2786988551	2787055618	2020-09-29	FR	0	2		0	13285026	194	MOBILE														[2529719021]	NLRD51962437	8720205159601													
2529726926	2786988551	2787064605	2020-09-29	FR	0	1		0	13285026	217	MOBILE														[2529719021]	NLRD51962438	8720205159601													
2529726926	2786988551	2787056397	2020-09-29	FR	0	4		0	13285026	200	MOBILE														[2529719021]	NLRD51962439	8720205159601													
2249090289	2989792228	2989792257	2020-09-29	FR	0	1		0	13285026	67	MOBILE														[2941419514]	NLRD51962098	8720205151087													
2249090289	2941419517	2941419589	2020-09-29	FR	0	1		0	13285026	60	MOBILE														[2941419514]	NLRD51962080	8720205150905													
2249090289	2941437847	2941437868	2020-09-29	FR	0	1		0	13285026	59	MOBILE														[2941419514]	NLRD51962081	8720205150912													
2249090289	2941461052	2941461068	2020-09-29	FR	0	1		0	13285026	59	MOBILE														[2941419514]	NLRD51962079	8720205150899													
2249090289	2426456528	2426501589	2020-09-29	US	0	1		0	13285026	198	MOBILE														[2426437087, 2426443063]	NLRD51966101	8720205101983													
