label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2512423456	2898651142	2578106190	2020-10-11	GB	0	1		0	2100357	211	mobile	Android	206	flow_tab_flow		daa93d0c59e99c3a464a5cb26cadf9330aa8b023		M	2001						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-11	FR	0	1		0	2100357	211	mobile	iOS	192	shuffled_collection		2af654e31bdabeb3b834eecdad0208e1830ac62c		M	1989						[2426599648]	NLRD51962021	8720205159335			true										
2512423456	2898651142	2578106190	2020-10-11	GB	0	1		0	2100357	211	mobile	Android	124	track_mix_contextual		36952241e54a7047915b92fc8c81374a9d15f2b8		M	2002						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-11	FR	0	1		0	2100357	211	mobile	iOS	211	profile_top		0524af84a8859ddd2853f3664fdfe8045faf2b85		M	2003						[2426599648]	NLRD51962021	8720205159335			true										
2817261074	2817261075	2817261557	2020-10-11	FR	0	1		0	2100357	219	mobile	Android	219	track_mix_30s		4245d90f1476f706492659e9cf35bf8797369894		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-11	FR	0	1		0	2100357	219	mobile	Android	67	track_mix_contextual		0b59a55e5ba814850df65ef7b92e5fe3c10b1dc8		F	1999						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-11	FR	0	1		0	2100357	219	mobile	iOS	219	flow_tab_smarttracklist		cef83ed5cadcbcffa1ea0e952686ffd76e112d27		F	1998						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-11	FR	0	1		0	2100357	219	mobile	iOS	219	flow_tab_smarttracklist		ebe466068abcf2d8a7766fa3eb77ce94d06320fc		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-11	FR	0	1		0	2100357	219	mobile	iOS	219	track_mix_30s		33b7e791da33c58b3b0fb26fc2753a2c996a27b1		F	2002						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-11	FR	0	1		0	2100357	219	mobile	iOS	219	flow_tab_smarttracklist		0790c2bf617ac7c5a12785e0216bbef00793d6a1		M	2001						[2817261071]	NLRD51962029	8720205150394			false										
