label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2529726926	2786988551	2787041728	2020-10-05	FR	1	0		0	1330598	158											FR			1518613268	[2529719021]	NLRD51962429	8720205159601													
2249090289	2410293968	2410317601	2020-10-05	FR	0	1		0	1330598	144	Mobile	iOS	1	other		2ddd46bc47abce086ae97c5daf664ef96b323b58a946fedae33b37795b4a60d9	69007				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-05	FR	0	1		0	1330598	144	Mobile	iOS	2	other		0e4a22791303dc860ac3562cb40b0460a3ac4867dda055d5a8b2f5bd1eae1d34	97139				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-05	FR	0	1		0	1330598	144	Mobile	iOS	27	other		9059c9df86840aa93c180bc41bafb558e1041a4aa5d02496513acc86b1e932cb	98880				FR	Individual Monthly	Discounted Promo 1	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	4						
2249090289	2410293968	2410317601	2020-10-05	FR	0	1		0	1330598	144	Mobile	iOS	7	other		9059c9df86840aa93c180bc41bafb558e1041a4aa5d02496513acc86b1e932cb	98880				FR	Individual Monthly	Discounted Promo 1	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	4						
2249090289	2410293968	2410317601	2020-10-05	FR	0	1		0	1330598	144	Mobile	iOS	12	other		e272b1c879db2eb4030835f64a184a7dab4cf53d13436313c44d4780856a207d	97190				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-05	FR	0	2		0	1330598	144	Mobile	iOS	0	other		2ddd46bc47abce086ae97c5daf664ef96b323b58a946fedae33b37795b4a60d9	69007				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2489685410	2429833467	2429907680	2020-10-05	FR	0	1		0	1330598	70	Mobile	iOS	1	other		682c6c974e02db485498cc0171cd0c3da99fef9d44e05e073a84f3cabb41feff	21000				FR	Individual Monthly	PAID	1499342917	[2429832459]	NLRD51967193	8720205102003					0	0	0						
2489685410	2429833467	2429912240	2020-10-05	FR	0	1		0	1330598	118	Mobile	iOS	118	other		e8632041d76dd6ead7d00538181b455d7339561079cdb63256e3c4fddb608fb8	94320				FR	Individual Monthly	PAID	1499342918	[2429832459]	NLRD51967194	8720205102003					0	0	0						
2489685410	2429833467	2429912240	2020-10-05	FR	0	1		0	1330598	118	Mobile	iOS	1	other		430432b3c3e521a3a0d3dcf5c8115b15bbbe84ec5522bc8443e1f5266e98d289	78190				FR	Individual Monthly	PAID	1499342918	[2429832459]	NLRD51967194	8720205102003					0	0	0						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	0	other		da1eb0f3d8312d69f9575bbfb5eda0d37f6f8240ae6f759779ab7701665d843d	75000				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	199	other		e272b1c879db2eb4030835f64a184a7dab4cf53d13436313c44d4780856a207d	97190				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	199	other		5c118e475f308dc8e63d56a287425275b28d9e32d387ec22051fd62e31a30fbc	91170				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	15	other		bb9e66c4bfaacf7603750f49bdc83c80ee9cfc1a68b98bb61e95b8ce47c8f052	97200				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	53	other		489f969c51047cbc88a1498e68db34e391afc13db953c853c73d0cac06439632	97232				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	199	other		0c8c3661b0bdf8bdf37bab127bff737fd04ae725eb2e4761c32dd6e728ff9e40	91390				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	5						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	0	other		d94db0fd87c04d89cb2a251eddb1e53f25af43d49deb2ab6b4ace244e7e6677b	97232				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	16	other		582dc802950d307681192a9999b17ca830468d7345ecf07ba82cc9b54f8f8fa6	93700				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-05	FR	0	1		0	1330598	198	Mobile	iOS	199	other		99587facfc37b747342abd4187b8806e855df0eadd3fbce03c02b2b6692ba99b	97129				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
