label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2249011626	2249031587	2020-10-13	FR	0	1		0	746109	180			2			1cdb09a00ada837b2aa9f95cf8b0c847455b3abd740c0e141b63307e7552306b	FR-91			18-22	FR	free	ad	6JNC7eCjvojnaw6wWI6qJ3	[2249017695]	NLRD51967188	8718857998709													true
2249090289	2249011626	2249031587	2020-10-13	FR	0	1		0	746109	180			1			a3fd57f9046f4abab640af4ae4495c93699dd5504c10df6a749272c7c70ad142	Unknown			18-22	FR	free	ad	6JNC7eCjvojnaw6wWI6qJ3	[2249017695]	NLRD51967188	8718857998709													false
2338665258	2338663983	2338685638	2020-10-13	FR	0	1		0	746109	234			20			7f0f51bb304418d9008e070d4a48b7ba88bc53c44ce07610807e254480ff8374	Unknown	female		28-34	FR	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													true
2338665258	2338663983	2338685638	2020-10-13	US	0	1		0	746109	234			5			f2b477ad123587d839458020aee6935feb3b399c919bd6a833de36995dcae88f	630	female		0-17	US	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-13	FR	0	1		0	746109	234			26			059b2cf317b9f43d571cba13104a89ba5cb8fa5b4bc6618270c169ae55f6f016	FR-69	female		35-44	FR	premium	paid	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-13	MX	0	1		0	746109	234			4			4d9d733e893082f6a99bab5b65a161157c4e6216956c02b623da55f43e4c7448	MX-CMX	male		23-27	MX	premium	paid	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-13	SE	0	1		0	746109	234			1			65a0ce0ddeb643ba87f7afb739f27c4a34c6897660594f1054ea050b28e8e650	SE-AB	female		23-27	SE	premium	paid	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2249090289	2410293968	2410317601	2020-10-13	FR	0	1		0	746109	144			5			f99fa0c86c05660ef8ded89df40db779d6d8a3b66ea8087d72ff9fca996a4d43	Unknown	male		18-22	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-13	FR	0	1		0	746109	144			3			da7be314e5f1758f4034aafe54cb5f33282e5064d56b6a3f09e498e4aa9c55b7	FR-78	male		18-22	FR	free	ad	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-13	FR	0	1		0	746109	144			1			88e5951a9cdad6b9c07adc1fad5f81a36dc91d7288c7ca2b46e61292a39aba75	FR-75	female		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-13	FR	0	1		0	746109	144			1			56dde9dc5b0a78960c4ff37fdfff40afc57f17b38131cbcfb8a19409b24d855a	FR-75	female		18-22	FR	premium	trial	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-13	FR	0	1		0	746109	144			1			94ca272161d775271425f097cdc36ce07d7b3dcc0d5da21c7b5da6b3e089c25c	Unknown	male		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-13	FR	0	1		0	746109	144			1			0c2027a07a95f347d820aed432f689a38d65f1887d69f9c48dc5103d73f7a1f4	FR-91	male		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-13	FR	0	1		0	746109	144			4			c0e55f533883bc766345c6bf0905b8e91c3031016e204e1a6a51c507127e5883	Unknown	female		18-22	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-13	FR	0	1		0	746109	144			1			1e61c37ed6c95d4eea3b282c6c58325197e54eb7e3337873fc13e46dbfbe7222	Unknown	female		18-22	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
