label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2529726926	2786988551	2787062744	2020-10-15	CA	0	3		0	13285026	212	MOBILE														[2529719021]	NLRD51962435	8720205159601													
2529726926	2786988551	2787055618	2020-10-15	CA	0	2		0	13285026	194	MOBILE														[2529719021]	NLRD51962437	8720205159601													
2529726926	2786988551	2787056397	2020-10-15	CA	0	1		0	13285026	200	MOBILE														[2529719021]	NLRD51962439	8720205159601													
2529726926	2786988551	2787063673	2020-10-15	CA	0	1		0	13285026	201	MOBILE														[2529719021]	NLRD51962436	8720205159601													
3030208542	3155826824	3155826908	2020-10-15	CA	0	49		0	13285026	201	MOBILE														[2941419514]	NLRD51962154	8720205151636													
3030208542	3155826824	3155826908	2020-10-15	CH	0	1		0	13285026	201	MOBILE														[2941419514]	NLRD51962154	8720205151636													
2512423456	2898651142	2447221113	2020-10-15	FR	0	4		0	13285026	198	MOBILE														[2426599648]	NLRD51966121	8720205159335													
2512423456	2898651142	2898684219	2020-10-15	FR	0	3		0	13285026	193	MOBILE														[2426599648]	NLRD51962372	8720205159335													
2512423456	2898651142	2898685213	2020-10-15	FR	0	3		0	13285026	210	MOBILE														[2426599648]	NLRD51962377	8720205159335													
2512423456	2898651142	2898684132	2020-10-15	FR	0	3		0	13285026	164	MOBILE														[2426599648]	NLRD51962371	8720205159335													
2512423456	2898651142	2898686324	2020-10-15	FR	0	7		0	13285026	189	MOBILE														[2426599648]	NLRD51962380	8720205159335													
2512423456	2898651142	2898685439	2020-10-15	FR	0	5		0	13285026	202	MOBILE														[2426599648]	NLRD51962378	8720205159335													
2512423456	2898651142	2898684630	2020-10-15	FR	0	4		0	13285026	167	MOBILE														[2426599648]	NLRD51962374	8720205159335													
2512423456	2898651142	2898686647	2020-10-15	FR	0	3		0	13285026	193	MOBILE														[2426599648]	NLRD51962382	8720205159335													
2512423456	2898651142	2578106190	2020-10-15	FR	0	3		0	13285026	211	MOBILE														[2426599648]	NLRD51962021	8720205159335													
2512423456	2898651142	2898685716	2020-10-15	FR	0	2		0	13285026	178	MOBILE														[2426599648]	NLRD51962379	8720205159335													
2512423456	2898651142	2898684417	2020-10-15	FR	0	4		0	13285026	200	MOBILE														[2426599648]	NLRD51962373	8720205159335													
2512423456	2898651142	2898684701	2020-10-15	FR	0	7		0	13285026	216	MOBILE														[2426599648]	NLRD51962375	8720205159335													
2512423456	2898651142	2898686519	2020-10-15	FR	0	2		0	13285026	205	MOBILE														[2426599648]	NLRD51962381	8720205159335													
2512423456	2898651142	2898685042	2020-10-15	FR	0	2		0	13285026	184	MOBILE														[2426599648]	NLRD51962376	8720205159335													
2512423456	2898651142	2898664773	2020-10-15	FR	0	3		0	13285026	225	MOBILE														[2426599648]	NLRD51962370	8720205159335													
2529726926	2786988551	2787057984	2020-10-15	FR	0	1		0	13285026	184	MOBILE														[2529719021]	NLRD51962440	8720205159601													
2529726926	2786988551	2787066497	2020-10-15	FR	0	1		0	13285026	193	MOBILE														[2529719021]	NLRD51962443	8720205159601													
2529726926	2786988551	2787045823	2020-10-15	FR	0	1		0	13285026	138	MOBILE														[2529719021]	NLRD51962432	8720205159601													
2529726926	2786988551	2787047393	2020-10-15	FR	0	1		0	13285026	203	MOBILE														[2529719021]	NLRD51962433	8720205159601													
2529726926	2786988551	2787055618	2020-10-15	FR	0	6		0	13285026	194	MOBILE														[2529719021]	NLRD51962437	8720205159601													
2529726926	2786988551	2529733338	2020-10-15	FR	0	4		0	13285026	198	MOBILE														[2529719021]	NLRD51966186	8720205159601													
2529726926	2786988551	2787085370	2020-10-15	FR	0	2		0	13285026	202	MOBILE														[2529719021]	NLRD51962441	8720205159601													
2529726926	2786988551	2787056397	2020-10-15	FR	0	9		0	13285026	200	MOBILE														[2529719021]	NLRD51962439	8720205159601													
2529726926	2786988551	2787060060	2020-10-15	FR	0	3		0	13285026	161	MOBILE														[2529719021]	NLRD51962442	8720205159601													
2529726926	2786988551	2787041728	2020-10-15	FR	0	1		0	13285026	158	MOBILE														[2529719021]	NLRD51962429	8720205159601													
2423070691	2447213212	2447221113	2020-10-15	FR	0	1		0	13285026	198	MOBILE														[2426599648]	NLRD51966121	8720205102201													
2249090289	2989792228	2989792257	2020-10-15	FR	0	1		0	13285026	67	MOBILE														[2941419514]	NLRD51962098	8720205151087													
3119324401	3119324402	3119324422	2020-10-15	FR	0	1		0	13285026	185	MOBILE														[2414452643]	NLRD51962114	8720205151230													
2489685410	2489679231	2489736268	2020-10-15	ZA	0	1		0	13285026	160	MOBILE														[2489676855]	NLRD51966170	8720205102348													
