label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2529726926	2786988551	2787041728	2020-10-16	FR	1	0		0	1330598	158											FR			1518613268	[2529719021]	NLRD51962429	8720205159601													
2529726926	2786988551	2787060060	2020-10-16	FR	1	0		0	1330598	161											FR			1518613293	[2529719021]	NLRD51962442	8720205159601													
2249090289	2410293968	2410317601	2020-10-17	FR	0	1		0	1330598	144	Mobile	iOS	144	other		cf940c8b9187f5dff9b827bded31fdb009abb3750aebc0889f576d0b3298e5fb	94400				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	5						
2249090289	2410293968	2410317601	2020-10-17	FR	0	1		0	1330598	144	Mobile	iOS	3	other		aa2fb7405cf6d62dd53246682493da6a7dee7dcf9846ba830bad6a00cc9b73ae	94380				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-17	FR	0	1		0	1330598	144	Mobile	iOS	144	other		d86f617086d48368a6441d8fe504876fb02dee697d9db173e04b0bbf4853988d	58000				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-17	FR	0	1		0	1330598	144	Mobile	iOS	3	other		46425da14ed86f2da3747c1eeec4d3836388dac31d810256964c01fc242b3f6c	97114				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-17	FR	0	1		0	1330598	144	Mobile	iOS	144	other		6fefe40c1e2b150346b744a19f80b135a84b72aef9f2f437518ebd96bd1d63f8	68180				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-17	FR	0	1		0	1330598	144	Mobile	iOS	144	other		fb984f912a27c770aa11c992e5461e93121d8143335ed8bc7b9a21d81a6fd1b6	97139				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-17	FR	0	1		0	1330598	144	Mobile	iOS	144	other		75932272fd60663af7a3d23c75b83f811be2b3ed0d1fd6fc691ae06eadacef43	97129				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	5						
2414467927	2414458964	2414464774	2020-10-17	FR	0	1		0	1330598	162	Mobile	iOS	163	other		500f73154debe3aae7998b108e1fb1247ab4542b68c983793c82387aa2fe4263	93100				FR	Individual Monthly	PAID	1498631150	[2414452643]	NLRD51967583	8718857999249					0	0	0						
