label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	144	other		8aa18db7998aab8896af7fc37af313e5cbed890ee6896570344eb24d1c354ee2	97300				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	144	other		435d74a1b227ec15011805a439088c381bed4db765fa22c32371a3296e6f0c32	77330				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	0	other		6d54255a7695c50e32258e5aadc1210d15896ba7f897a60c9998024623e0b4b2	97139				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	11	other		6d54255a7695c50e32258e5aadc1210d15896ba7f897a60c9998024623e0b4b2	97139				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	0	other		6f5d0538147b8283df07e1aa52ad7c2b1f4f0215367974b5f4911fb5d9b118b5	97129				FR	Individual Introductory	OFFER	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	144	other		709d1ceeab0b9a711e17451998baaf36b2ec6a5ce5c210e933f13ab60a3e13f5	97133				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	5						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	144	other		aa2fb7405cf6d62dd53246682493da6a7dee7dcf9846ba830bad6a00cc9b73ae	94380				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	144	other		9993ccfb8b6bbae9c2e2fd974179edc0739f5ff0b397dac73cc4b2ed45a21ddd	10000				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	9	other		709d1ceeab0b9a711e17451998baaf36b2ec6a5ce5c210e933f13ab60a3e13f5	97133				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	5						
2249090289	2410293968	2410317601	2020-10-08	FR	0	1		0	1330598	144	Mobile	iOS	0	other		4b7304490b4415506b8f15638b7da8c63493e9da95ec9e3e3f329b676b8d97bd	91100				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
