label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
3030208586	3052511232	3052511313	2020-10-04	FR	0	1		0	746109	123			4			0f4148fa7f881fc2bdd1c6c7a15c095bfeff89d7cee83743b55f825d314f30a6	Unknown	male		18-22	FR	premium	paid	0Yunnc2csRRT1Ww4vDdOOq	[3052511219]	NLRD51962122	8720205151315													false
3030208586	3052511232	3052511313	2020-10-04	FR	0	1		0	746109	123			1			0f4148fa7f881fc2bdd1c6c7a15c095bfeff89d7cee83743b55f825d314f30a6	Unknown	male		18-22	FR	premium	paid	0Yunnc2csRRT1Ww4vDdOOq	[3052511219]	NLRD51962122	8720205151315													true
2249090289	2937463810	2937463827	2020-10-04	FR	0	1		0	746109	221			1			fd9a3427eaf381494bdef1f52da3d98ea6204172fb5cb8106d180b9ede3870bd								7L3tbnT6GJX6OPoNHlxB5G	[2505811685]	NLRD51962048	8720205150585													false
2338665258	2569870851	2569939604	2020-10-04	AU	0	1		0	746109	207			0			3b8378687e52f32f98a618af78ce2e5b2c258f7019b945304053179a1d50ca9f	AU-NSW	male		28-34	AU	free	ad	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-04	CA	0	1		0	746109	207			2			26870508c3a66229f9c781f92f77149da0eb08204f7c10798f128f5e39779d05	CA-QC	male		35-44	CA	free	ad	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-04	FR	0	1		0	746109	207			18			c6ab936fbb8c2d7aa5fa9e1ba8b1b7c3da74af31b38f056fd28aeff40ae66c0e	FR-41	male		23-27	FR	premium	paid	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-04	PT	0	1		0	746109	207			3			b70a3107bf6d2bb28af114a7e8f34cec0632ffdf1affc0c97b31ee7d5250fe0e	PT-11			23-27	PT	free	ad	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-04	BE	0	1		0	746109	207			1			a8f628642fb1450c48b43c3c5bda2f3d37347b5cdf46a8c2b5970ac22edd2048								5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-04	DE	0	1		0	746109	207			10			0eec7dddb4aa45848cf17c51f1ba9b331fc17a90e818b3fe580a15acc99375ad	DE-BY	male		60-150	DE	premium	paid	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-04	US	0	1		0	746109	207			3			fe885ad3762310d03492c0b51dfc9b71d7126b0306e6eefea90e123ddefa3036								5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													true
2338665258	2569870851	2569939604	2020-10-04	US	0	1		0	746109	207			15			4b9cb93b1d05125313e67d73e88237cc7b625a94741cf9d74fd6e74072398841								5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													true
2338665258	2569870851	2569939604	2020-10-04	SE	0	1		0	746109	207			7			2923ad151761f933de253e820ff1caa484d8c3c4da13227cd32ecd899bb0920d	SE-AB	female		23-27	SE	premium	paid	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-04	US	0	1		0	746109	207			5			d9515986d5865ee468bdc59ea19d298cd743ae60070f1c3fc234a84bb8f23798	630	male		18-22	US	free	ad	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2512423456	2898651142	2898685716	2020-10-04	FR	0	1		0	746109	178			1			f06946b936185d6f67be88a742afffd909f43a692e780b1794fc3d8a22d5f6aa								1FXPdTAJ1MLnKJYZh2Y1FG	[2426599648]	NLRD51962379	8720205159335													false
2512423456	2898651142	2447221113	2020-10-04	FR	0	1		0	746109	198			7			fd6181386dc2ca1678bbfdcce47f3404cbd7b57f3da8d5b33a29d895ef752f56	FR-61	male		23-27	FR	premium	paid	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
