label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2338665258	2525477652	2525516479	2020-09-26	FR	0	2		0	13285026	238	MOBILE														[2525493555]	NLRD51966181	8720205102461													
2489685410	2489679231	2489736268	2020-09-26	ZA	0	1		0	13285026	160	MOBILE														[2489676855]	NLRD51966170	8720205102348													
2249090289	2941596414	2941605383	2020-09-26	CA	0	2		0	13285026	189	MOBILE														[2941598367]	NLRD51962728	8720205158185													
2414467927	2628138911	2539130779	2020-09-26	CA	0	1		0	13285026	153	WEB														[2414452643]	NLRD51966200	8720205102942													
2414467927	2628138911	2628145599	2020-09-26	FR	0	1		0	13285026	230	MOBILE														[2414452643]	NLRD51967584	8720205102942													
2512423456	2898651142	2447221113	2020-09-26	FR	0	4		0	13285026	198	MOBILE														[2426599648]	NLRD51966121	8720205159335													
2512423456	2898651142	2898684219	2020-09-26	FR	0	2		0	13285026	193	MOBILE														[2426599648]	NLRD51962372	8720205159335													
2512423456	2898651142	2898684132	2020-09-26	FR	0	1		0	13285026	164	MOBILE														[2426599648]	NLRD51962371	8720205159335													
2512423456	2898651142	2898685716	2020-09-26	FR	0	2		0	13285026	178	MOBILE														[2426599648]	NLRD51962379	8720205159335													
2512423456	2898651142	2898684630	2020-09-26	FR	0	2		0	13285026	167	MOBILE														[2426599648]	NLRD51962374	8720205159335													
2512423456	2898651142	2898686647	2020-09-26	FR	0	1		0	13285026	193	MOBILE														[2426599648]	NLRD51962382	8720205159335													
2512423456	2898651142	2898664773	2020-09-26	FR	0	3		0	13285026	225	MOBILE														[2426599648]	NLRD51962370	8720205159335													
2512423456	2898651142	2898685042	2020-09-26	FR	0	1		0	13285026	184	MOBILE														[2426599648]	NLRD51962376	8720205159335													
2512423456	2898651142	2898685439	2020-09-26	FR	0	2		0	13285026	202	MOBILE														[2426599648]	NLRD51962378	8720205159335													
2512423456	2898651142	2898684701	2020-09-26	FR	0	2		0	13285026	216	MOBILE														[2426599648]	NLRD51962375	8720205159335													
2512423456	2898651142	2898685213	2020-09-26	CA	0	1		0	13285026	210	MOBILE														[2426599648]	NLRD51962377	8720205159335													
2512423456	2898651142	2898685213	2020-09-26	FR	0	1		0	13285026	210	MOBILE														[2426599648]	NLRD51962377	8720205159335													
2529726926	2786988551	2787064605	2020-09-26	FR	0	1		0	13285026	217	MOBILE														[2529719021]	NLRD51962438	8720205159601													
2529726926	2529716734	2529733338	2020-09-26	FR	0	1		0	13285026	198	MOBILE														[2529719021]	NLRD51966186	8720205102522													
2529726926	2786988551	2787062744	2020-09-26	FR	0	1		0	13285026	212	MOBILE														[2529719021]	NLRD51962435	8720205159601													
2529726926	2786988551	2787045823	2020-09-26	FR	0	1		0	13285026	138	MOBILE														[2529719021]	NLRD51962432	8720205159601													
2529726926	2786988551	2787060060	2020-09-26	FR	0	2		0	13285026	161	MOBILE														[2529719021]	NLRD51962442	8720205159601													
2529726926	2786988551	2787066497	2020-09-26	FR	0	1		0	13285026	193	MOBILE														[2529719021]	NLRD51962443	8720205159601													
2529726926	2786988551	2787043874	2020-09-26	FR	0	1		0	13285026	140	MOBILE														[2529719021]	NLRD51962431	8720205159601													
2529726926	2786988551	2787047393	2020-09-26	FR	0	1		0	13285026	203	MOBILE														[2529719021]	NLRD51962433	8720205159601													
2529726926	2786988551	2787056397	2020-09-26	FR	0	3		0	13285026	200	MOBILE														[2529719021]	NLRD51962439	8720205159601													
2249090289	2989792228	2989792257	2020-09-26	FR	0	1		0	13285026	67	MOBILE														[2941419514]	NLRD51962098	8720205151087													
3008151094	3038494177	3038494380	2020-09-26	FR	0	1		0	13285026	63	MOBILE														[2941419514]	NLRD51962066	8720205150769													
3030208542	3113128119	3113149341	2020-09-26	FR	0	3		0	13285026	136	MOBILE														[2941419514]	NLRD51962791	8720205159175													
3030208542	3056358325	3056358528	2020-09-26	FR	0	2		0	13285026	67	MOBILE														[2941419514]	NLRD51962093	8720205151032													
2529726926	2920941744	2920991584	2020-09-26	FR	0	2		0	13285026	214	MOBILE														[2540343550]	NLRD51962387	8720205157034													
2529726926	2920941744	2921013314	2020-09-26	FR	0	2		0	13285026	219	MOBILE														[2540343550]	NLRD51962390	8720205157034													
2529726926	2920941744	2921010772	2020-09-26	FR	0	1		0	13285026	137	MOBILE														[2540343550]	NLRD51962388	8720205157034													
2529726926	2920941744	2540355312	2020-09-26	FR	0	2		0	13285026	175	MOBILE														[2540343550]	NLRD51966201	8720205157034													
2529726926	2920941744	2921005771	2020-09-26	FR	0	1		0	13285026	189	MOBILE														[2540343550]	NLRD51962389	8720205157034													
2529726926	2920941744	2921017942	2020-09-26	FR	0	2		0	13285026	223	MOBILE														[2540343550]	NLRD51962392	8720205157034													
2529726926	2920941744	2920954005	2020-09-26	FR	0	1		0	13285026	149	MOBILE														[2540343550]	NLRD51962384	8720205157034													
