label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2512423456	2898651142	2578106190	2020-10-03	FR	0	2		0	2100357	211	mobile	iOS	211	profile_top		0524af84a8859ddd2853f3664fdfe8045faf2b85		M	2003						[2426599648]	NLRD51962021	8720205159335			true										
2512423456	2898651142	2578106190	2020-10-03	GB	0	1		0	2100357	211	mobile	iOS	109	track_mix_30s		7fccd59fd7d92dbd393c3083f125d05d751a730e		M	2001						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-03	FR	0	1		0	2100357	211	desktop	Web	211	artist_api		0d6856197df716847b186e398e75abaaa3e646d5		F	1990						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-03	FR	0	1		0	2100357	211	mobile	Android	211	cached_content		6b145f3f8359270e9bfc4b00bf6022fc507fa037		M	1982						[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2898651142	2578106190	2020-10-03	FR	0	1		0	2100357	211	desktop	Web	0	user_api		84a9e19f1240664f05084de64fb2609f300fcb49		F	1989						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-03	FR	0	1		0	2100357	211	tablet	Android	44	recently_played_album		b82c8333ef27be21d8cad0bddf7b1a03d2a8cdfb		M	1999						[2426599648]	NLRD51962021	8720205102744			true										
2512423456	2578101530	2578106190	2020-10-03	FR	0	1		0	2100357	211	mobile	Android	211	feed_user_radio		b8972f2a60122be76a73e8ec2e59362c8acc9084		F	2000						[2426599648]	NLRD51962021	8720205102744			false										
2817261074	2817261075	2817261557	2020-10-03	US	0	1		0	2100357	219	mobile	Android	219	unknown		028c5170d28019e9020bd14944c38a96368b033a		M	1976						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-03	FR	0	1		0	2100357	219	mobile	Android	54	cached_content		df3065a96073f0f7deeee4f7bba053ec31b3612f		M	2002						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-03	FR	0	1		0	2100357	219	mobile	Android	219	history_page		9551cf77f8c22d9df263682edeed65dd2094e42c		M	1989						[2817261071]	NLRD51962029	8720205150394			false										
2529726926	2820440130	2820440149	2020-10-03	FR	0	1		0	2100357	225	mobile	Android	191	suggest_playlist	7924039082	7ac2671ac5befdc41719f4d5b2b6cce19d9244a8		M							[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-03	FR	0	1		0	2100357	225	desktop	Web	225	album_api		143097339306faa103e8bcaba0d931dac7cdbd89		M							[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-03	FR	0	1		0	2100357	225	mobile	Android	225	profile_top		945ae4af26bb7ce5c9a7d9d285143122988e1a8d		M	1920						[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-03	FR	0	1		0	2100357	225	mobile	iOS	213	profile_top		890e5b869ce7dcc7e67d80e4e5c54b8241abeb16		M							[2525493555]	NLRD51962030	8720205150400			false										
