label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2249011626	2249031587	2020-09-26	FR	0	1		0	746109	180			15			9163d78ab5f6ec226ff2eb106d724fb22cc724d3b330ed9963782bf473ad76d0	FR-13	male		23-27	FR	free	ad	6JNC7eCjvojnaw6wWI6qJ3	[2249017695]	NLRD51967188	8718857998709													true
2338665258	2338663983	2338685638	2020-09-26	US	0	1		0	746109	234			6			d87701a683e7c6dafba82dcbeda60204ab6b37a8f4526e456e4c52176bd5071c	630	female		0-17	US	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-09-26	CH	0	1		0	746109	234			19			97bbec108c9a30f906614c1086da1b6d3b1a284f318401707cee2b57b4383930	CH-VD			28-34	CH	premium	trial	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													true
2338665258	2338663983	2338685638	2020-09-26	US	0	1		0	746109	234			3			f519b370aae703f6cef082e82e13a6d57cd90540be21ff60dc78996e68a234fe	501	male		28-34	US	premium	trial	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													true
2338665258	2338663983	2338685638	2020-09-26	US	0	1		0	746109	234			1			d87701a683e7c6dafba82dcbeda60204ab6b37a8f4526e456e4c52176bd5071c	630	female		0-17	US	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-09-26	TR	0	1		0	746109	234			1			c9cb1db741ddcb2d8b83d6c4930d1253882740127b705b3d0ac1dce96b65daab	TR-06	male		28-34	TR	premium	paid	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-09-26	FR	0	1		0	746109	234			19			1a86ad50e6a0f29f6b8784adcc4fbb39ffde53efc41af6943121a5c236a63a50	Unknown	male		18-22	FR	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			3			6ee3e8eb5fc0082e2a780222f1ed2653cafce2aabd77b020e9402e21b7ea7659	FR-33	female		45-59	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			2			4cf73590703c85840cb86ff2b23787b95fa1fc7000d221a2422ab13e3d5a6802	FR-89	male		18-22	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	ZZ	0	1		0	746109	144			4			4123de35c7e7ab9cd766dfce6acc5527d5150245025c9d121193be08d80bcf8f	Unknown	female		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	3		0	746109	144			1			4a7be3dac27e722f9f423a3ef4afd811a7aebf92a9f80589e71ecaad04753951	FR-75	female		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			5			774a784ae59767854558a6e461a43b867b386388699dbf1e150153b2e9dd6b4a	FR-75	male		28-34	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			14			804f3c124b922ac2f6b5ceaffac125980fa5bc40b22c75f6096a1d3b0c74fc09	FR-75	female		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			8			a3409ee61ac00944061fbc6517137c7269e87c368eb9632dcb3b07f9cffad5a2	FR-75	male		18-22	FR	free	ad	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			0			7757cb7d44f63e922047f41157ff23e99f5ce5bf121aefbfbff739ed61ec8603	Unknown	male		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			3			42538fa1b76139e5bad309ccf3c72dd57c0d41abe6b23a0ff50a7b6c76428257	FR-38	female		28-34	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			1			5ee0c593cb69e7a3dba8fc55dccbf8cbe633b1c4381cde30161f60bdc57a1ae5	FR-75	male		28-34	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-09-26	FR	0	1		0	746109	144			0			f22f930c7dd2599d688cf960f48069f6867bd179ef0b3fc3bb05b86934bbc7fa	FR-45	female		23-27	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
