label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2817261074	2817261075	2817261557	2020-10-16	FR	0	1		0	2100357	219	mobile	iOS	0	track_mix_30s		c9856d6df69ebf143ec5acc616609d011195525c		F	2003						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-16	FR	0	1		0	2100357	219	mobile	Android	94	history_page		97f069c9954d59585ab33c35ec89161164cccf6c		M							[2817261071]	NLRD51962029	8720205150394			true										
2823878927	2823878932	2823879011	2020-10-16	FR	0	1		0	2100357	158	mobile	iOS	64	track_mix_contextual		10ac0365d312a8b685cd98ba2569cdf7c8b3f75d		F	1993						[2540343550]	NLRD51962031	8720205150417			false										
2249090289	2786860264	2786871326	2020-10-16	FR	0	1		0	2100357	185	mobile	Android	185	feed_user_radio		2c39571cdad002c241bc44a284f8ceb56ade0470		M	1996						[2786805131, 2786828965]	NLRD51962050	8720205159243			false										
2529726926	2786988551	2796891414	2020-10-16	FR	0	1		0	2100357	200	desktop	Web	200	album_api		f7fdc0fdcc3d159726108abc00e98c040cdb497d		F	1997						[2529719021]	NLRD51962052	8720205159601			false										
2529726926	2786988551	2796891414	2020-10-16	GB	0	1		0	2100357	200	tablet	Android	200	recently_played_album		8eaec8550370bc7830dadb8a1da6a11fe8eb778e		M	2000						[2529719021]	NLRD51962052	8720205159601			false										
2529726926	2786988551	2796891414	2020-10-16	FR	0	1		0	2100357	200	mobile	iOS	200	profile_user_radio		24caee46a963aa07dc2162a29c63956576768ada		M	1985						[2529719021]	NLRD51962052	8720205159601			false										
3008151094	3038494177	3038494380	2020-10-16	FR	0	1		0	2100357	63	mobile	Android	38	cached_content		57d71850e356e7e16eb42b3f5d7ff63a54fbf620		F	2004						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-16	FR	0	1		0	2100357	63	desktop	Web	63	playlist_api	8074526602	8a0581f40048bc3914cfe77faf0e004694d13b9b		M	1969						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-16	FR	0	1		0	2100357	63	desktop	Web	42	artist_api		8fa1b9b8059f391596e80a307945ae9c9631d423		M	1968						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-16	FR	0	1		0	2100357	63	mobile	iOS	51	history_page		4b437b890cda6e13378b85c3d725be01d82e6e1a		F	1999						[2941419514]	NLRD51962066	8720205150769			true										
3008151094	3038494177	3038494380	2020-10-16	DE	0	2		0	2100357	63	desktop	Web	0	artist_api		8c449336b43b76585c158e7f218b200422aaa433		M	1994						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-16	FR	0	1		0	2100357	63	mobile	iOS	63	profile_playlists	8236522982	7ffbc97daffa9ed2b33807ca8a7e52ce9929e218		M	2002						[2941419514]	NLRD51962066	8720205150769			true										
