label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2817579812	2817579813	2817579884	2020-10-03	FR	0	1		0	99268	128	HOME		80	SONGS		amzn1.account.AHEB6FWKFPBIA6LLJJJNBQKFWA6Q	01280					Individual All Devices Monthly		B08BLX8GXW	[2444036884]	NLRD51962027	8720205150370			false										
2529726926	2820440130	2820440149	2020-10-03	US	0	1		0	99268	225	ALEXA		42	SONGS		amzn1.account.AFNW7BRLZVZLT73IFZMAI4EDIKBA	20850					Individual All Devices Monthly		B08BPBXVLQ	[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-03	IT	0	1		0	99268	225	MOBILE		225	UNL_STATION_SEED		amzn1.account.AGZHKJXHG2K3PTFCNA73LV2ZZLGA	31100					Individual All Devices Monthly		B08BPBXVLQ	[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-03	FR	0	1		0	99268	225	MOBILE		46	UNL_STATION_SEED		amzn1.account.AGGOVMMLEV2NSL3Z4KOCBCRXHBZA						Individual All Devices Monthly		B08BPBXVLQ	[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2786988551	2796891414	2020-10-03	FR	0	1		0	99268	200	MOBILE		200	UNL_STATION_SEED		amzn1.account.AHARUIIIUTUBSSVNWUWCLGNZVL5Q						Family All Devices Monthly		B08B6FN1W2	[2529719021]	NLRD51962052	8720205159601			false										
2529726926	2786988551	2796891414	2020-10-03	FR	0	1		0	99268	200	MOBILE		200	UNL_STATION_SEED		amzn1.account.AG7IGHJN6AVQHFTPKNVVPMSOWBEQ						Individual All Devices Monthly		B08B6FN1W2	[2529719021]	NLRD51962052	8720205159601			true										
2529726926	2786988551	2796891414	2020-10-03	FR	0	1		0	99268	200	MOBILE		155	SONGS		amzn1.account.AF2JQUJ2JECEFNWBGNZIKB5AINDA	69800					Individual All Devices Monthly		B08B6FN1W2	[2529719021]	NLRD51962052	8720205159601			false										
3008151094	3038494177	3038494380	2020-10-03	FR	0	1		0	99268	63	MOBILE		63	SONGS		amzn1.account.AFKLBPKXNMRX7XR66UUTHK2QMFTQ	77370					Individual All Devices Monthly		B08GS5P8HY	[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-03	FR	0	1		0	99268	63	MOBILE		63	UNL_STATION_SEED		amzn1.account.AEDSZ7QO2RD72UURFRLDRG76PUSQ	75015					Individual All Devices Monthly		B08GS5P8HY	[2941419514]	NLRD51962066	8720205150769			false										
2512423456	2898651142	2898684630	2020-10-03	FR	0	1		0	99268	167	MOBILE		167	PERSONALIZE_PLAYLIST		amzn1.account.AHYDWTXUZKGY7RERVUBAIXLBK5NQ	34280					Individual All Devices Monthly		B08D3QZPD2	[2426599648]	NLRD51962374	8720205159335			false										
