label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2338665258	2338663983	2338685638	2020-10-05	CA	0	1		0	746109	234			1			205b239a96c9c7d8b0958125628bdb542cd83650387155c7fbe1d9402d44e768								480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-05	ZA	0	1		0	746109	234			19			bca7b77b324f16096fdb9f110dcc6b066879c07f1f710c12d530a62d0a62077b	Unknown	male		23-27	FR	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-05	CA	0	1		0	746109	234			6			a2c72b5bc4d7da46fbb857ab0b40cf51d2406ee72e1373d4eaf754f1a3a82b71	CA-ON	male		23-27	CA	premium	paid	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-05	CA	0	1		0	746109	234			25			205b239a96c9c7d8b0958125628bdb542cd83650387155c7fbe1d9402d44e768								480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-05	US	0	1		0	746109	234			8			f2b477ad123587d839458020aee6935feb3b399c919bd6a833de36995dcae88f	630	female		0-17	US	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2338665258	2338663983	2338685638	2020-10-05	FR	0	1		0	746109	234			2			b69ac83308e67965a0c990a3d37cb6094e41c40e001b88064435eedf6d1900be	FR-75	male		28-34	FR	free	ad	480rYnR20KUNifetMVCCih	[2338664331, 2338670397]	NLRD51967185	8718857999164													false
2249090289	2410293968	2410317601	2020-10-05	FR	0	1		0	746109	144			2			fb21bdcfeb8ef9932cc15671634f49d618b00ea7101116c7bede580eec8925f9	FR-94	male		23-27	FR	free	ad	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-05	ZZ	0	1		0	746109	144			1			5af40f6a8e1a127237f6abbc4e0def6fc6081bd9cbbe69430151890e7188d953	FR-44	female		18-22	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-05	FR	0	1		0	746109	144			4			cc9b110c42db138bab7bb5d118657cc42f37f6807531323f9ad2a6b2f9ab8e30	FR-38	female		28-34	FR	premium	paid	4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													false
2249090289	2410293968	2410317601	2020-10-05	FR	0	1		0	746109	144			5			5ce2f877e3bdb3be877beb7253912e8387bf6fd83061c86dffbd95f024f1bfb3								4yChqsKBPtG8ghHGFDPMqt	[2410315538]	NLRD51967585	8718857999256													true
