label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			18			9025d6e4f8fbfde3f7e09325549df700b4b540aebf8bda7f82c004086727cdb2								039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													true
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			1			d0aa2207c6cf77fc68badd933f3b3ca7e8dd14a611f7037a92a3494d0d1b29ba	Unknown	male		35-44	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													false
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			10			438f89929a1abc4f85502480a5168417361c9976eb5591ed65d3b751dd5ec1da	FR-75	female		18-22	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													false
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			16			9b4e45e7626d1091c325037f26fe8edd40e6eed8d4ef9ab14d963a6ba95d9b79	FR-94	male		45-59	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													false
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			7			574f75213f745caec1514d08b55c2e8610e16a4e1cfe87be64653cd6c01ef5e2								039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													true
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			1			8aeee606376f82c153bf82f57a86006c7bd4563a17c8ffbbe6aa0bb2c7a5e164	FR-75	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													false
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			0			c33521fe745e7c637a9071cd1244472a026f0ebb839075ea93b151bc3d925af8	Unknown	female		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													false
2529726926	2786988551	2787060060	2020-10-07	US	0	1		0	746109	161			1			1ef84b33c9365b2013df61e400d2496dcb9dd2c61280a5577feaf0d1f2503ed5	528	male		23-27	US	premium	partner	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													false
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			1			b9e12a7abb17ed64b6deeac0827b2ed87390404f3ba684f4930957f69783bdf0								039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													true
2529726926	2786988551	2787060060	2020-10-07	FR	0	1		0	746109	161			2			79d73d935cc3e2df3f009e2dcc62fd4bfd0a564f0b775a6a34ad831a97cebc92	FR-75	male		23-27	FR	premium	paid	039neG441K6ojVfMajZXCe	[2529719021]	NLRD51962442	8720205159601													false
