label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2439242597	2439559865	2020-10-03	CI	0	2		0	49262307	177	104	4	356	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	GA	0	1		0	49262307	177	104	4	4	playlist_pages									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	BJ	0	1		0	49262307	177	100	1	177	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	BF	0	1		0	49262307	177	104	4	9	playlist_pages									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	CD	0	1		0	49262307	177	104	4	7	playlist_pages									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	FR	0	1		0	49262307	177	104	5	4	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	FR	0	1		0	49262307	177	104	4	30	playlist									paid	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	FR	0	2		0	49262307	177	104	4	179	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	RE	0	1		0	49262307	177	104	4	178	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-10-03	BE	0	2		0	49262307	177	104	4	356	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
