label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2529726926	2820440130	2820440149	2020-10-13	GB	0	1		0	13285026	225	MOBILE														[2525493555]	NLRD51962030	8720205150400													
2529726926	2820440130	2820440149	2020-10-13	FI	0	1		0	13285026	225	MOBILE														[2525493555]	NLRD51962030	8720205150400													
2338665258	2451174285	2451181979	2020-10-13	FI	0	4		0	13285026	229	MOBILE														[2451172667]	NLRD51966140	8720205102188													
2338665258	2451174285	2451233278	2020-10-13	FI	0	1		0	13285026	219	MOBILE														[2451172667]	NLRD51966150	8720205102188													
2338665258	2569870851	2569939604	2020-10-13	FI	0	1		0	13285026	207	MOBILE														[2569872508, 2569883547]	NLRD51966215	8720205102720													
2249090289	2941596414	2941605383	2020-10-13	CA	0	2		0	13285026	189	MOBILE														[2941598367]	NLRD51962728	8720205158185													
2414467927	2628138911	2628147126	2020-10-13	FR	0	1		0	13285026	236	MOBILE														[2414452643]	NLRD51962997	8720205102942													
3119324401	3119324402	3119324422	2020-10-13	FR	0	1		0	13285026	185	MOBILE														[2414452643]	NLRD51962114	8720205151230													
2512423456	2898651142	2898684219	2020-10-13	FR	0	1		0	13285026	193	MOBILE														[2426599648]	NLRD51962372	8720205159335													
2512423456	2898651142	2898684417	2020-10-13	FR	0	1		0	13285026	200	MOBILE														[2426599648]	NLRD51962373	8720205159335													
2512423456	2898651142	2578106190	2020-10-13	FR	0	2		0	13285026	211	MOBILE														[2426599648]	NLRD51962021	8720205159335													
2512423456	2898651142	2898684701	2020-10-13	FR	0	1		0	13285026	216	MOBILE														[2426599648]	NLRD51962375	8720205159335													
2512423456	2898651142	2898686519	2020-10-13	FR	0	1		0	13285026	205	MOBILE														[2426599648]	NLRD51962381	8720205159335													
2512423456	2898651142	2447221113	2020-10-13	FR	0	1		0	13285026	198	MOBILE														[2426599648]	NLRD51966121	8720205159335													
2512423456	2898651142	2898685042	2020-10-13	FR	0	1		0	13285026	184	MOBILE														[2426599648]	NLRD51962376	8720205159335													
2512423456	2898651142	2898685439	2020-10-13	FR	0	1		0	13285026	202	MOBILE														[2426599648]	NLRD51962378	8720205159335													
2512423456	2898651142	2898685213	2020-10-13	FR	0	3		0	13285026	210	MOBILE														[2426599648]	NLRD51962377	8720205159335													
2512423456	2898651142	2898686647	2020-10-13	FR	0	1		0	13285026	193	MOBILE														[2426599648]	NLRD51962382	8720205159335													
2561382502	2933733739	2933740879	2020-10-13	FR	0	1		0	13285026	146	MOBILE														[2727240941]	NLRD51962414	8720205157058													
2529726926	2786988551	2787054715	2020-10-13	FR	0	1		0	13285026	224	MOBILE														[2529719021]	NLRD51962434	8720205159601													
2529726926	2786988551	2787085370	2020-10-13	FR	0	1		0	13285026	202	MOBILE														[2529719021]	NLRD51962441	8720205159601													
2529726926	2529716734	2529733338	2020-10-13	FR	0	1		0	13285026	198	MOBILE														[2529719021]	NLRD51966186	8720205102522													
2529726926	2786988551	2787056397	2020-10-13	FR	0	2		0	13285026	200	MOBILE														[2529719021]	NLRD51962439	8720205159601													
2529726926	2786988551	2787062744	2020-10-13	FR	0	2		0	13285026	212	MOBILE														[2529719021]	NLRD51962435	8720205159601													
2529726926	2786988551	2787063673	2020-10-13	FR	0	1		0	13285026	201	MOBILE														[2529719021]	NLRD51962436	8720205159601													
2529726926	2786988551	2787055618	2020-10-13	FR	0	2		0	13285026	194	MOBILE														[2529719021]	NLRD51962437	8720205159601													
2529726926	2786988551	2787047393	2020-10-13	FR	0	1		0	13285026	203	MOBILE														[2529719021]	NLRD51962433	8720205159601													
2529726926	2786988551	2529733338	2020-10-13	FR	0	1		0	13285026	198	MOBILE														[2529719021]	NLRD51966186	8720205159601													
2529726926	2786988551	2787045823	2020-10-13	FR	0	2		0	13285026	138	MOBILE														[2529719021]	NLRD51962432	8720205159601													
2529726926	2786988551	2787031281	2020-10-13	FR	0	1		0	13285026	182	MOBILE														[2529719021]	NLRD51962430	8720205159601													
2529726926	2786988551	2787066497	2020-10-13	FR	0	1		0	13285026	193	MOBILE														[2529719021]	NLRD51962443	8720205159601													
2529726926	2786988551	2796891414	2020-10-13	FR	0	1		0	13285026	200	MOBILE														[2529719021]	NLRD51962052	8720205159601													
2529726926	2786988551	2787060060	2020-10-13	FR	0	2		0	13285026	161	MOBILE														[2529719021]	NLRD51962442	8720205159601													
2529726926	2786988551	2787043874	2020-10-13	FR	0	1		0	13285026	140	MOBILE														[2529719021]	NLRD51962431	8720205159601													
2249090289	2941419517	2941419589	2020-10-13	CA	0	1		0	13285026	60	MOBILE														[2941419514]	NLRD51962080	8720205150905													
3030208542	3155826824	3155826908	2020-10-13	FR	0	2		0	13285026	201	MOBILE														[2941419514]	NLRD51962154	8720205151636													
3008151094	3038494177	3038494380	2020-10-13	FR	0	4		0	13285026	63	MOBILE														[2941419514]	NLRD51962066	8720205150769													
3008151094	3038494177	3038494380	2020-10-13	CA	0	1		0	13285026	63	WEB														[2941419514]	NLRD51962066	8720205150769													
3030208542	3155826824	3155826908	2020-10-13	CA	0	19		0	13285026	201	MOBILE														[2941419514]	NLRD51962154	8720205151636													
3030208542	3155826824	3155826908	2020-10-13	CH	0	2		0	13285026	201	MOBILE														[2941419514]	NLRD51962154	8720205151636													
3030208542	3056358325	3056358528	2020-10-13	FR	0	3		0	13285026	67	MOBILE														[2941419514]	NLRD51962093	8720205151032													
