label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2529726926	3080005395	3080016187	2020-10-03	DE	1	0		0	1330598	194											DE			1531455789	[3080011102]	NLRD51962883	8720205159236													
3119324401	3119324402	3119324422	2020-10-02	FR	1	0		0	1330598	185											FR			1533411510	[2414452643]	NLRD51962114	8720205151230													
2249090289	2410293968	2410317601	2020-10-03	US	0	1		0	1330598	144	Mobile	iOS	144	other		dbc2ece35984354cf652f55864ccb57c4ce6c3c3d34eba259e4a566a55170265	33147				US	Individual Introductory	OFFER	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-03	FR	0	1		0	1330598	144	Mobile	iOS	3	other		332fbe38f1d98d2a8b5381d0fd62cc54d6bb2d335784aa2355f508511781a701	82000				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-03	CA	0	1		0	1330598	144	Mobile	iOS	144	other		3b3a4a6285780c9d3cd6664630d3b32a4c4c45cc448c853b3aff6eb7afb9b97e	M6A 2M5				CA	Individual Introductory	OFFER	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-03	FR	0	1		0	1330598	144	Mobile	iOS	13	other		dd4f5efaf4d11a2f1723b8d55f4766f9e69d730977ea79d5b6df1b407bfa1e46	97160				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-03	FR	0	2		0	1330598	144	Mobile	iOS	144	other		69437ec7dd9d8d84261a4a028fae3a2339b61e9ee5eda9ef3fb4b57190ba3d51	97139				FR	Family Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2489685410	2429833467	2429883103	2020-10-03	FR	0	1		0	1330598	91	Mobile	iOS	91	other		744f8552fff77d4860c61050e49da633639561389f0b76a042c330fe6d9cb8db	32550				FR	Individual Monthly	PAID	1499342705	[2429832459]	NLRD51967191	8720205102003					0	0	0						
2489685410	2429833467	2429883103	2020-10-03	FR	0	1		0	1330598	91	Mobile	iOS	1	other		430432b3c3e521a3a0d3dcf5c8115b15bbbe84ec5522bc8443e1f5266e98d289	78190				FR	Individual Monthly	PAID	1499342705	[2429832459]	NLRD51967191	8720205102003					0	0	0						
2489685410	2429833467	2429919083	2020-10-03	FR	0	1		0	1330598	67	Mobile	iOS	67	other		e6e6e218d110c0a29d423083dec147535f6330d013ae7c5f0033630fa5f458f4	93210				FR	Individual Monthly	PAID	1499342920	[2429832459]	NLRD51967196	8720205102003					0	0	0						
2489685410	2429833467	2429927484	2020-10-03	FR	0	1		0	1330598	72	Mobile	iOS	59	other		430432b3c3e521a3a0d3dcf5c8115b15bbbe84ec5522bc8443e1f5266e98d289	78190				FR	Individual Monthly	PAID	1499342922	[2429832459]	NLRD51967198	8720205102003					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	1	other		5867f552494ca084aab60c512fde7b2eeeba5a1dcbd39027fdf43b5280db76d3	59000				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	42	other		b7a2642700a7877c3cc9ca4e3eb9a6a84fe4b3b131a74ef5cf17619fd0829ec3	10600				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	199	other		ad9792678d84286ff67bdb8b0c8f29f55b7584769e069ad520f88961e59aa47c	75019				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	199	other		79a895d2132afc435e388b7ea2256819e106f4f573032c85fc02ee13261529d9	97212				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	2	other		2610eecd9db5ce599600179d3a6adb83bace87484c01ca7ae336d1be219399e9	97123				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Desktop	Windows	199	other		f26eb930a21e66077fbb11a51bbc1f810b6ada8c5e2e3d2672b34aae51856508	97133				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	3						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	12	other		48dd239eef80edbb2a796cad494624d9f42a390d6e0886e0050322aecf0cb0b0	94200				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	199	other		a4d5b203af6c5be46a1f919e7fe73a9a79eae11c4348846889212ac2604dd267	97111				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	2		0	1330598	198	Mobile	iOS	199	other		89cc8dda868dc255b739e720c6570e9bb4b8859341fd9ee16fa2ee145908b798	10000				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	61	other		3e5ee788fe03ca0464129274827413f50e388a2e7133b210f0e92bb60a29c680	97300				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	5						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	88	other		ac2be0e13e8e43628a8624da4c20f9ed9a83691d75f1759b7a0079166dfccf6b	83500				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-10-03	FR	0	1		0	1330598	198	Mobile	iOS	199	other		a9a36a0b6c3ad2cb8cf8f366a064e68df7fc6708bd376f768a3fa85fa8fab61c	97351				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
