label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2439242597	2439559865	2020-09-20	BE	0	2		0	49262307	177	104	4	181	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	CD	0	1		0	49262307	177	101	2	175	search									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	GF	0	1		0	49262307	177	104	4	14	channels									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	FR	0	1		0	49262307	177	105	4	103	playlist_pages									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	DE	0	1		0	49262307	177	101	2	43	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	SN	0	1		0	49262307	177	104	4	12	playlist_pages									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	FR	0	2		0	49262307	177	104	4	203	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	SN	0	1		0	49262307	177	104	4	1	playlist									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	CM	0	1		0	49262307	177	102	19	177	other_features									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
2249090289	2439242597	2439559865	2020-09-20	FR	0	1		0	49262307	177	105	4	37	browse_features									common	A103764993177322	[2439228650]	NLRD51966112	8720205102041								UCIrMjPGvmABqJsmP1HxqX2w	y9P97-iIcpo	1	1	SOUND_RECORDING	
