label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2937463810	2937463827	2020-10-08	FR	0	1		0	746109	221			2			e58f38615389c353df7edf50426ae98fdea488b6886d0e98d91f68e0210dc190	FR-75	female		18-22	FR	premium	paid	7L3tbnT6GJX6OPoNHlxB5G	[2505811685]	NLRD51962048	8720205150585													false
2249090289	2937463810	2937463827	2020-10-08	FR	0	1		0	746109	221			8			89977253946df2cc39b82d1627b289e110fbb21c5da0a5224164b8eeb0c9605b	Unknown	male		18-22	US	premium	paid	7L3tbnT6GJX6OPoNHlxB5G	[2505811685]	NLRD51962048	8720205150585													false
2249090289	2937463810	2937463827	2020-10-08	FR	0	1		0	746109	221			1			e58f38615389c353df7edf50426ae98fdea488b6886d0e98d91f68e0210dc190	FR-75	female		18-22	FR	premium	paid	7L3tbnT6GJX6OPoNHlxB5G	[2505811685]	NLRD51962048	8720205150585													false
2249090289	2937463810	2937463827	2020-10-08	FR	0	1		0	746109	221			23			e58f38615389c353df7edf50426ae98fdea488b6886d0e98d91f68e0210dc190	FR-75	female		18-22	FR	premium	paid	7L3tbnT6GJX6OPoNHlxB5G	[2505811685]	NLRD51962048	8720205150585													false
2249090289	2937463810	2937463827	2020-10-08	FR	0	1		0	746109	221			1			89977253946df2cc39b82d1627b289e110fbb21c5da0a5224164b8eeb0c9605b	Unknown	male		18-22	US	premium	paid	7L3tbnT6GJX6OPoNHlxB5G	[2505811685]	NLRD51962048	8720205150585													false
2249090289	2937463810	2937463827	2020-10-08	FR	0	1		0	746109	221			0			e58f38615389c353df7edf50426ae98fdea488b6886d0e98d91f68e0210dc190	FR-75	female		18-22	FR	premium	paid	7L3tbnT6GJX6OPoNHlxB5G	[2505811685]	NLRD51962048	8720205150585													false
2249090289	2937463810	2937463827	2020-10-08	FR	0	2		0	746109	221			3			e58f38615389c353df7edf50426ae98fdea488b6886d0e98d91f68e0210dc190	FR-75	female		18-22	FR	premium	paid	7L3tbnT6GJX6OPoNHlxB5G	[2505811685]	NLRD51962048	8720205150585													false
2249090289	2643264003	2643267756	2020-10-08	FR	0	1		0	746109	142			27			7c1c3aca3723dced68b3908030cd6273d3151c6d601913ff3e0e38d9c24c059d	FR-33	female		23-27	FR	premium	paid	3nGLgdq9GAxmutePTs2G1V	[2611076095]	NLRD51962990	8720205159960													false
2338665258	2569870851	2569939604	2020-10-08	US	0	1		0	746109	207			7			cc6c90a27b3cfe347117d4e3e9eac6369d5cebc3134f6c47e16fd0392dc7b384	501	male		18-22	US	premium	paid	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													true
2338665258	2569870851	2569939604	2020-10-08	FR	0	1		0	746109	207			1			42fd6e4a36cf5e7e382cd2b5628b361ddb4adc539326eb0bc19303de831c8e1b								5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-08	US	0	1		0	746109	207			1			f2b477ad123587d839458020aee6935feb3b399c919bd6a833de36995dcae88f	630	female		0-17	US	free	ad	5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2338665258	2569870851	2569939604	2020-10-08	NL	0	1		0	746109	207			1			a427800c239952a49824f63fb87e582234dabe3978c52e24eaceb33b7f262c63								5ozfYp39UbMOSRDni6nbtY	[2569872508, 2569883547]	NLRD51966215	8720205102720													false
2512423456	2898651142	2898684219	2020-10-08	FR	0	1		0	746109	193			4			2091765fb3c43ade62cf3b1c587cfb298c3b77d89030f9528bd02f7f851bbfea								6xDXRzBx73rVc67s9lt9uy	[2426599648]	NLRD51962372	8720205159335													true
2512423456	2898651142	2447221113	2020-10-08	FR	0	1		0	746109	198			1			a0de6528c5f246186cb85130912b76fa0387517b277117608df40b50a51aa81e	FR-14	male		23-27	FR	free	ad	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
2512423456	2898651142	2447221113	2020-10-08	FR	0	1		0	746109	198			0			ef1fb97a2429ce894dcbc8343bda5087b0d11983c6f267094d77bc2dc20abe1a	Unknown	male		23-27	FR	free	ad	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
2512423456	2898651142	2898685042	2020-10-08	FR	0	1		0	746109	184			2			3ad49774ba4260da419c9716793d514851797d75765476d7a3e1b505c5f3f78d	Unknown	male		18-22	FR	free	ad	6thRiQwKY2yjKmcD0fkmGN	[2426599648]	NLRD51962376	8720205159335													false
2512423456	2898651142	2898684219	2020-10-08	FR	0	1		0	746109	193			1			a24bd21f760d4c4615e46cb9efd88533fb8814da3fdbf7f6b31123368d894b3d	FR-75	male		23-27	FR	free	ad	6xDXRzBx73rVc67s9lt9uy	[2426599648]	NLRD51962372	8720205159335													false
2512423456	2898651142	2578106190	2020-10-08	FR	0	1		0	746109	211			1			fb3a09390208b90635cd8a9d62519f7c71cffe803bfa1a63d1d3cfae26b40e63	Unknown	male		28-34	FR	free	ad	7KJqF7BQ47Pacn9olgn8zs	[2426599648]	NLRD51962021	8720205159335													false
2512423456	2898651142	2898685716	2020-10-08	FR	0	1		0	746109	178			24			40450f38493acdf8006578e01d1ab128d86d3a9c4327b19c88b05cd270e07e48	FR-PAC	male		18-22	FR	premium	paid	1FXPdTAJ1MLnKJYZh2Y1FG	[2426599648]	NLRD51962379	8720205159335													false
2512423456	2898651142	2898685716	2020-10-08	FR	0	1		0	746109	178			22			0dfe486e6ae9900777d389eea00579dece0e4b26c2dff8680402733a3739e64b	FR-75	male		18-22	FR	premium	paid	1FXPdTAJ1MLnKJYZh2Y1FG	[2426599648]	NLRD51962379	8720205159335													false
2512423456	2898651142	2898685716	2020-10-08	FR	0	1		0	746109	178			0			927a3c03d89e0e1b0d42cbab0855fa9630682db68642a3767d983f83b865620c	FR-75	female		23-27	FR	premium	paid	1FXPdTAJ1MLnKJYZh2Y1FG	[2426599648]	NLRD51962379	8720205159335													true
2512423456	2898651142	2447221113	2020-10-08	FR	0	1		0	746109	198			2			de5e0989431c9ecdee53eed1057d41db335799ce639744735b77caad4de6d3b3	Unknown	male		23-27	FR	premium	paid	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
2512423456	2898651142	2447221113	2020-10-08	FR	0	1		0	746109	198			5			9cacf5be1393d9d7d235b251bc7d57df2c7ffac7b9a909287a6618057c8f05ae	FR-33	male		18-22	FR	premium	paid	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
2512423456	2898651142	2447221113	2020-10-08	ZZ	0	1		0	746109	198			25			25b23e934fd6f489589abb3ed89417342d2409dd44488dae56aaf33ccb7407dd	Unknown	female		28-34	FR	premium	paid	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
2512423456	2898651142	2447221113	2020-10-08	ZZ	0	1		0	746109	198			3			90286bd23277ae9620a662e7d456e8a1a8dcde712d1f6b4bd74db8de8337506c	FR-75	male		18-22	FR	premium	paid	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
2512423456	2898651142	2447221113	2020-10-08	CA	0	1		0	746109	198			6			4634fc4932278b7870ab0c5844898c0d440dbbba4e95de5e795daf7529388f89	CA-QC	female		60-150	CA	premium	paid	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
2512423456	2898651142	2447221113	2020-10-08	FR	0	1		0	746109	198			7			6845693fd5de301df9642cc7cc134380ece47aa0078d8fcca5e6946162de85fc	FR-75	male		23-27	FR	premium	paid	1GZXOQybRkL8qknWOeMtPc	[2426599648]	NLRD51966121	8720205159335													false
2512423456	2898651142	2898686647	2020-10-08	FR	0	1		0	746109	193			20			d126522ebb97b97dfbe3132c893c27852fce1ee58ad56b0ff280c36276bbea50	FR-75	male		23-27	FR	premium	paid	2VQgn2gInuOAGp9qqmyBJ8	[2426599648]	NLRD51962382	8720205159335													false
2512423456	2898651142	2898686519	2020-10-08	FR	0	2		0	746109	205			1			a439adb58a67517ab9e4ff009eeb183ea63640ef1bb784e9c3da72f701feb379	FR-37	male		23-27	FR	premium	paid	4h7iQ9Mlcq7zSagJGPDrRA	[2426599648]	NLRD51962381	8720205159335													false
2512423456	2898651142	2898684701	2020-10-08	FR	0	1		0	746109	216			17			87e1187af48255e08553a093ec93ef9c87e47eda6fd27ff0fa2dc9b72009588e	Unknown	male		23-27	FR	premium	paid	4pHHJ3JfwUk1cNRkcJ84pc	[2426599648]	NLRD51962375	8720205159335													false
2512423456	2898651142	2898684701	2020-10-08	FR	0	1		0	746109	216			1			20af615b5837afee2a4eb7dc958d3477c074ac5244e72ed5ecdbeb702e5ef135	FR-75	male		28-34	FR	premium	paid	4pHHJ3JfwUk1cNRkcJ84pc	[2426599648]	NLRD51962375	8720205159335													false
2512423456	2898651142	2898684630	2020-10-08	FR	0	1		0	746109	167			4			551492ae96b51e9348b8ae047610dda875c61d19566aaad085fc2417a4a919ae	FR-75	male		35-44	FR	premium	paid	5dRWa87S87gXCfe4BeEve8	[2426599648]	NLRD51962374	8720205159335													false
2512423456	2898651142	2898685213	2020-10-08	FR	0	1		0	746109	210			0			fe88329e1a9fa726379222430e12f96469414333d9563a72782aa1785ebbbfd4	FR-75	female		18-22	FR	premium	paid	6CnThqlQdO56wwMyj38RYC	[2426599648]	NLRD51962377	8720205159335													false
2512423456	2898651142	2898685213	2020-10-08	FR	0	1		0	746109	210			5			9e03788507e2c4457d65842b0e674bab263bd1da5bed216ba7875ea74ba9960b	FR-91	male		18-22	FR	premium	paid	6CnThqlQdO56wwMyj38RYC	[2426599648]	NLRD51962377	8720205159335													false
2512423456	2898651142	2898685213	2020-10-08	FR	0	1		0	746109	210			7			8d6756078c1398179671ac469ef1f939925a15c4924f7a61f3c867f615761a5e	Unknown	female		23-27	FR	premium	paid	6CnThqlQdO56wwMyj38RYC	[2426599648]	NLRD51962377	8720205159335													false
2512423456	2898651142	2898685213	2020-10-08	FR	0	1		0	746109	210			1			792d9a570ab1622cc24b371265410297eb25867bf883fd5ebe75114ba2312346	Unknown	male		18-22	FR	premium	paid	6CnThqlQdO56wwMyj38RYC	[2426599648]	NLRD51962377	8720205159335													false
