label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2569972272	2570006744	2020-10-14	FR	0	1		0	2100357	129	mobile	Android	129	recently_played_user		a859fe340301531144a8f9239be3af03bd81de84		F	1990						[2569963633]	NLRD51962015	8720205102737			false										
2512423456	2898651142	2578106190	2020-10-14	FR	0	1		0	2100357	211	mobile	Android	211	profile_playlists	8211596722	8dfb3713cebe5a03ba745a19d7ff26a1bc016bb1		M	2002						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-14	FR	0	1		0	2100357	211	mobile	Android	211	feed_user_radio		40e2b7b2070cde2e9731e2a1e28c7a18f71c7981		M	1996						[2426599648]	NLRD51962021	8720205102744			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	2		0	2100357	219	mobile	Android	219	track_mix_30s		4a690ee33c44a59e84d8c03a06287158dc67620d		M	2002						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	219	track_mix_contextual		55e5774eea98e0b78b44a877f670c872e706adf1		M	1991						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	219	track_mix_30s		d01eed4b76f8547c69140c97eaa89bd4d841d0fc		M	2001						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	219	track_mix_30s		7a1205e9af4cd0a555050e38d6db9b21c19d8210		F	2004						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	54	suggest_playlist	4285867542	9ed8f38bb033269c267561c4ef45b2ee7884fed0		M	2003						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	59	history_page		97f069c9954d59585ab33c35ec89161164cccf6c		M							[2817261071]	NLRD51962029	8720205150394			true										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	219	track_mix_30s		9d72140d0a08aec8d2a1f17f49d2aa16f534b0c2		F	2003						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	CH	0	1		0	2100357	219	mobile	iOS	219	track_mix_30s		9f74650121aedab8c9a80c222c5fd68ec8dc872e		M	1993						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	desktop	Web	205	search_album		4593e7f0ecd409da393ff3ef54ba54429ba42bec		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	219	track_mix_30s		68118c09dffd447affbc5a957ccab788f895cb3e		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	194	track_mix_contextual		ef0a22a2f39fcf5a2a02b3e3b1065d14aa8e421d		M	1989						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	76	track_mix_contextual		f83355d997d8d9c532863183b89b9558b36a55fe		M	1999						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	219	history_page		a1fd05ba1f65c18e4603b91d1ecd9fe5406e4298		M	2002						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	48	track_mix_30s		064ebae69d91f30650eb10b8af284dc49de57623		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	177	track_mix_30s		40702ea55edc463618bdc9348a03d53c8dc500aa		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	52	track_mix_30s		4a12cb310bb924aa978e62818439075a8287cdff		M	1998						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	122	track_mix_contextual		533a7f8ed3348f377e16aed378d2b22c15458190		M	1999						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	212	history_page		38f8d08f94112fa1d90c05ed57454ac327c96b27		M	2006						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	DE	0	1		0	2100357	219	mobile	Android	37	track_mix_30s		3aca5e7cc1984e3c2a8b2288b37b9b5a76a2d897		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	219	track_mix_contextual		37edeb8a9ad44ae1e328c118d9015ac8f9fcf31d		F	1991						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	219	track_mix_30s		70eae7c72df641e39ad0d7b99ff4f6b1b1ee1eb3		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	2		0	2100357	219	mobile	iOS	219	profile_playlists	7699898502	22d6862b6686c1a1c439496db94e270980215673		F	2013						[2817261071]	NLRD51962029	8720205150394			true										
2817261074	2817261075	2817261557	2020-10-14	CI	0	1		0	2100357	219	mobile	iOS	219	track_mix_30s		957a158ce5eac085b80baecb144e3980e0b98ad0		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	tablet	Android	219	track_mix_contextual		697f63f03c60d209ebc1fc599a73eb1bf170b4dc		M	2001						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	61	track_mix_contextual		ba1d199cf11feea73c5c5b7c9e3b7bf4bb0e3a70		M	2000						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	219	track_mix_30s		27bd4c9528a7406eae8d8f92413f1be5e7826b81		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	CI	0	1		0	2100357	219	mobile	iOS	219	track_mix_30s		4747db41f167c8872f4994511237451e3f6241e6		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	48	track_mix_contextual		3b3adcb5f6530c180200285981f0cd3eeff5d897		F	1994						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	56	history_page		97f069c9954d59585ab33c35ec89161164cccf6c		M							[2817261071]	NLRD51962029	8720205150394			true										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	219	track_mix_contextual		f83355d997d8d9c532863183b89b9558b36a55fe		M	1999						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	219	track_mix_contextual		a49e71a27a2e0d2746319c0c48f3a3d1736518be		M	2004						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	iOS	168	track_mix_contextual		ba1d199cf11feea73c5c5b7c9e3b7bf4bb0e3a70		M	2000						[2817261071]	NLRD51962029	8720205150394			true										
2817261074	2817261075	2817261557	2020-10-14	FR	0	1		0	2100357	219	mobile	Android	219	track_mix_30s		85e95cc5f7f287224bd61775528023314ee5c6de		M	2004						[2817261071]	NLRD51962029	8720205150394			false										
2529726926	2820440130	2820440149	2020-10-14	GN	0	1		0	2100357	225	desktop	Web	225	smarttracklist_page		8f22ec81e41aa9e325d961d09890a8197b422e37		M	1960						[2525493555]	NLRD51962030	8720205150400			false										
2529726926	2820440130	2820440149	2020-10-14	FR	0	1		0	2100357	225	desktop	Web	225	up_next_artist		2d7fee51f0ff545914400a4b7d69f6fc323bf7f9		M	1982						[2525493555]	NLRD51962030	8720205150400			false										
2249090289	2941450516	2941450578	2020-10-14	FR	0	1		0	2100357	142	desktop	Web	0	track_api		8efbf5430f01160e365f07f016b2d8d7732431cd		M	2002						[2941450510]	NLRD51962049	8720205150592			false										
2249090289	2786860264	2786871326	2020-10-14	FR	0	1		0	2100357	185	desktop	Web	185	playlist_api	7751346502	68de8e692eb5878bb9d3e7bd61bff0de7e6e3741		M	1995						[2786805131, 2786828965]	NLRD51962050	8720205159243			false										
2529726926	2786988551	2796891414	2020-10-14	FR	0	1		0	2100357	200	desktop	Web	200	album_api		07d9f6c9ca8d145fce2c90c12b2da55171b998be		M	1995						[2529719021]	NLRD51962052	8720205159601			false										
3142178255	3142178257	3142178343	2020-10-14	FR	0	1		0	2100357	217	mobile	iOS	130	track_mix_30s		63efb06b6b1cea5c8321c7cb48162efe1ead7aa8		F	2002						[3142178249]	NLRD51962062	8720205150721			false										
3008151094	3038494177	3038494380	2020-10-14	FR	0	1		0	2100357	63	desktop	Web	63	artist_api		7f463c4eabc305af4fc4b3a202ed4a7d2107b158		F	2002						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-14	BE	0	1		0	2100357	63	tablet	Android	63	profile_playlists	8202911962	c0ae471e05856b2d282c86624eaebe46f5d411dd		M	1994						[2941419514]	NLRD51962066	8720205150769			true										
3008151094	3038494177	3038494380	2020-10-14	FR	0	1		0	2100357	63	desktop	Web	0	track_api		50a7fc6aa8ea1481cda09fab1d830427921796a0		M	1974						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-14	FR	0	1		0	2100357	63	mobile	iOS	44	history_page		4b437b890cda6e13378b85c3d725be01d82e6e1a		F	1999						[2941419514]	NLRD51962066	8720205150769			true										
3008151094	3038494177	3038494380	2020-10-14	FR	0	1		0	2100357	63	desktop	Web	63	up_next_artist		bb88a3cfc68298a4984160d5eb644a642d6f5dd5		M	1974						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-14	FR	0	1		0	2100357	63	mobile	iOS	63	history_page		4b437b890cda6e13378b85c3d725be01d82e6e1a		F	1999						[2941419514]	NLRD51962066	8720205150769			true										
3008151094	3038494177	3038494380	2020-10-14	FR	0	1		0	2100357	63	desktop	Web	63	unknown		65c5ddd948116c10fe1a93bb3426415640a5a121		M	1968						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-14	FR	0	1		0	2100357	63	desktop	other	30	search_track		ce00d9e7a791ce04fcae00be9945d50df18901ec		M	2002						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-14	BE	0	7		0	2100357	63	tablet	Android	63	profile_playlists	8202911962	c0ae471e05856b2d282c86624eaebe46f5d411dd		M	1994						[2941419514]	NLRD51962066	8720205150769			false										
3008151094	3038494177	3038494380	2020-10-14	FR	0	1		0	2100357	63	desktop	Web	63	playlist_api	975680682	b588fcbfd929d2cbf178fdc9798fb47c0316a4b1		F	2004						[2941419514]	NLRD51962066	8720205150769			false										
