label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2512423456	2578101530	2578106190	2020-10-04	GB	0	1		0	2100357	211	mobile	Android	211	playlist_page	8038035602	cbfd40b0d94816289525da16c4d5d4b420edae19		M	2000						[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2578101530	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	playlist_page	554844755	e7d20bb6dae5daaeb6b14cc5a9ffb88cad4693a9		M							[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	2		0	2100357	211	mobile	Android	211	album_page		bb06b92985ddb0db342d4a9e60e4aba7215d2ed9		M	1997						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-04	GB	0	1		0	2100357	211	mobile	Android	189	dynamic_page_album		a06b302c3af00d6c5fae077ae043e3f786c8fba7		M	1998						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-04	GB	0	2		0	2100357	211	mobile	Android	211	album_page		e79392a0f393195eac830feb8ca359978d4b3672		M	1994						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-04	PH	0	1		0	2100357	211	mobile	Android	111	album_page		8735fe386b0ff422fd3bbfeb4070b73976963540		M	1988						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	dynamic_page_user_radio		5a6a1801d6e0ebbfdee27dde82ec0177d3b0ab33		F	2002						[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	artist_top		81cdbf9d2ddd496c7fdb153b7c09a61e832137af		M	1990						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	album_page		ffd53aded62b0d475149deca8552f9ca6951e1c1		M							[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	iOS	211	dynamic_page_album		107347c18600515725e7d6c080d949093996daab		F	1990						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	iOS	211	dynamic_page_playlist	7996811522	d43f01ade876b951a03aaef4e72745d75fbcf35a		M	2000						[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2898651142	2578106190	2020-10-04	PH	0	3		0	2100357	211	mobile	Android	211	album_page		8735fe386b0ff422fd3bbfeb4070b73976963540		M	1988						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-04	GB	0	1		0	2100357	211	mobile	Android	211	dynamic_page_album		e79392a0f393195eac830feb8ca359978d4b3672		M	1994						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	album_page		ef02f597901747538b10e782903d79fb96be17a9		M	1984						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	album_page		55e9583a1d74764ca8f6710c953818818d55bb50		M							[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	album_page		0cf4dec5dc353e323843c0b8cb785ac05b600e4a		F	2005						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-04	GB	0	1		0	2100357	211	mobile	Android	211	dynamic_page_album		e79392a0f393195eac830feb8ca359978d4b3672		M	1994						[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2578101530	2578106190	2020-10-04	GB	0	1		0	2100357	211	mobile	Android	0	dynamic_page_album		e79392a0f393195eac830feb8ca359978d4b3672		M	1994						[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	album_page		e9736b32bddfa60eb36d5d3a0aa4b1a304e6b194		F	2000						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	iOS	200	playlist_page	6228450204	93cb13d25698b8879081b42b8a562344d2ec502f		M	1974						[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	33	dynamic_page_user_radio		b0583c353a237efc2603cad1cae7957ade6021e4		M	1998						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2578101530	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	211	playlist_page	289329501	2ee916651d8d6855959b54c4fd513999fe4aa79c		F	1982						[2426599648]	NLRD51962021	8720205102744			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	1		0	2100357	211	mobile	Android	189	recently_played_playlist	4639578008	3224068aaa66fc797ae05d9bc2b0cba98266fafb		M	2000						[2426599648]	NLRD51962021	8720205159335			false										
2512423456	2898651142	2578106190	2020-10-04	FR	0	7		0	2100357	211	mobile	Android	211	playlist_page	7389038684	d854dd5d2431229fb042585d66e5c154a13ab950		M	2000						[2426599648]	NLRD51962021	8720205159335			false										
2249090289	2578183415	2578190705	2020-10-04	FR	0	1		0	2100357	187	mobile	Android	187	playlist_page	1462266797	2940be4969b60b7ff17b5e49c2f3ef599c9578e9		F	1995						[2578182134]	NLRD51962023	8720205102768			false										
2249090289	2766838698	2582300247	2020-10-04	FR	0	1		0	2100357	201	mobile	Android	201	playlist_page	8137103802	e065631a40f81b552ea5f080fbff30978556e293		M	2002						[2766838692]	NLRD51962028	8720205159373			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	219	search_page		f145221b64f1fcc74feca2effc670f2339b4681a		M	2002						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	120	playlist_page	315068721	70b4b89c10f83444701936ddaae5ba1105e17168		F	1986						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	41	search_page		74811c0e254caa584e739646a70e60617fcc8a97		M	2000						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	214	playlist_page	6781983744	11be747d1491acecdf9aedf30f34c09d4c9d7521		M	2006						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	219	suggest_track		d308a1fe124c4823f079b3acfd31352b67e01530		F	1978						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	desktop	Web	219	user_api		7d77fc1006e4f99a4e57aad2d34c4d0b250e1c54		F	2000						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	74	dynamic_page_smarttracklist		5c3767f5333bbbc07a309f7556cd38ce7fd8ae20		M	1982						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	219	flow_tab_smarttracklist		0c4f3e9ae54ad5c3fc9c0e70d93e5a97d9b21036		M	1996						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	219	dynamic_page_smarttracklist		c06d56688d7aedac9273b091ff173da7dca1574a		M	2004						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	Android	0	playlist_page	7038979804	936593790e4e1e395d16cc56cdcaa4103a0de060		M	2003						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	Android	48	search_page_track		30114d4828371cf0e047bbdf87279e46309bf2dc		M	2003						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	Android	219	playlist_page	6511541664	ecb84bad0a6fdff43f2fe5a96eb322aa27cb3fea		M	2001						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	Android	219	playlist_page	7048485404	f6e404c55809d45cb5bb4e3b73a6222d1b105753		M	2005						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	Android	219	playlist_radio	7756007482	abfcf3f8e52f181c32af514cea0ab55fe8e83c78		M	2000						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	203	artist_top		e85f132879f6862d6a1a154323c83ea35f045668		M	2002						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	2		0	2100357	219	mobile	iOS	219	playlist_radio	8166506862	96350ca05560c9bebb5682eb395397ce4a7851f5		M	2003						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	144	playlist_page	3018950102	4a14b2622dd7b43ff5c4d5b70f2e6e630e1f8e8b		F	1999						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	219	playlist_page	315068721	70b4b89c10f83444701936ddaae5ba1105e17168		F	1986						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	Android	219	dynamic_page_smarttracklist		35361dbb643d4de00d31c084e21498df23514754		M	1982						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	Android	219	shuffled_offline		9e5a0f733329ddeae7d93e804f90af36a4f24926		M							[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	Android	45	search_page_track		3c8cfafc83f068bb09754d96dc8509c5a054246e		F	1981						[2817261071]	NLRD51962029	8720205150394			false										
2817261074	2817261075	2817261557	2020-10-04	FR	0	1		0	2100357	219	mobile	iOS	0	album_page		b46ea031bf077d10d97d50de83f010db630ccb84		M	1968						[2817261071]	NLRD51962029	8720205150394			false										
