label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2529726926	2786988551	2787063673	2020-10-12	FR	1	0		0	1330598	201											FR			1518613278	[2529719021]	NLRD51962436	8720205159601													
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	1330598	144	Mobile	iOS	144	other		4b425dc2aa8c83e1e2152d0d0a2dc995e58a9af3b80f8ff698c604d7ef0d300f	34090				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	1330598	144	Mobile	iOS	0	other		4b425dc2aa8c83e1e2152d0d0a2dc995e58a9af3b80f8ff698c604d7ef0d300f	34090				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	1330598	144	Mobile	iOS	65	other		1aba9265fcdc716f5fd44a638d7384f67a89f81faf415fa78085519dce5a7b94	97122				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-12	US	0	1		0	1330598	144	Mobile	iOS	280	other		fda67019d1ca667b9d1d1f096b988e37c58abb802f5b4ebc4489571f9317e88a	11212				US	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	1330598	144	Mobile	iOS	4	other		456ad86375f63aee0bae8f9c60546568a551a18a59fc0236f23d63cb144c6be4	97113				FR	Family Introductory	OFFER	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	1330598	144	Mobile	iOS	144	other		fb984f912a27c770aa11c992e5461e93121d8143335ed8bc7b9a21d81a6fd1b6	97139				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	1330598	144	Mobile	iOS	144	other		aa2fb7405cf6d62dd53246682493da6a7dee7dcf9846ba830bad6a00cc9b73ae	94380				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-12	FR	0	1		0	1330598	144	Mobile	iOS	3	other		0303489a8be62427ae8a08d396ce598cc520d69a0a5dac12b7ebabada3ca8672	93160				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-12	US	0	1		0	1330598	144	Mobile	iOS	144	other		fda67019d1ca667b9d1d1f096b988e37c58abb802f5b4ebc4489571f9317e88a	11212				US	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
