label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2249090289	2410293968	2410317601	2020-10-07	US	1	0		0	1330598	144											US			1498606628	[2410315538]	NLRD51967585	8718857999256													
2249090289	2827225561	2827242077	2020-10-07	US	1	0		0	1330598	180											US			1521707155	[2410315538]	NLRD51962955	8720205150332													
2249090289	2827225561	2827244488	2020-10-07	US	1	0		0	1330598	136											US			1521707157	[2410315538]	NLRD51962953	8720205150332													
2249090289	2827225561	2827245359	2020-10-07	US	1	0		0	1330598	250											US			1521707160	[2410315538]	NLRD51962951	8720205150332													
3030208542	3056358325	3056358528	2020-10-06	FR	1	0		0	1330598	67											FR			1530336181	[2941419514]	NLRD51962093	8720205151032													
3030208542	3113128119	3113149341	2020-10-06	FR	1	0		0	1330598	136											FR			1532913839	[2941419514]	NLRD51962791	8720205159175													
3030208542	3155826824	3155826908	2020-10-06	FR	1	0		0	1330598	201											FR			1534774334	[2941419514]	NLRD51962154	8720205151636													
2249090289	2410293968	2410317601	2020-10-07	FR	0	1		0	1330598	144	Mobile	iOS	82	other		83d7e3a96eb127c60c890af47d67e7122a2b1dd40e516fb60a5ea4d91a1b7449	95570				FR	Family Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-07	FR	0	1		0	1330598	144	Mobile	iOS	0	other		b26b96af3616ac622108096780bedd818f9bd61669e459990be1bd5955f28603	33000				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-07	FR	0	1		0	1330598	144	Mobile	iOS	1	other		27824a2a04d90ca5daa9ae8cdf9ea622d758190a8729026a30228b8e6fd7e7eb	97110				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-07	FR	0	1		0	1330598	144	Mobile	iOS	68	other		05ab64e9f63c8e1ce5b9cf688034bb3accb8a4260d2f4500ed64d6486c964427	97190				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-07	FR	0	1		0	1330598	144	Mobile	iOS	39	other		4b7304490b4415506b8f15638b7da8c63493e9da95ec9e3e3f329b676b8d97bd	91100				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-07	FR	0	1		0	1330598	144	Mobile	iOS	144	other		041c49b5a1856e7bcd930f4884f4add8e3b45475be5b26267f5bf382e4794dc8	61000				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-10-08	US	0	1		0	1330598	144	Mobile	iOS	138	other		19a56cd246a5f5db461e2f1a69e3efccdafea963f12e044da200e93758b505a2	77338				US	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2489685410	2429833467	2429874604	2020-10-07	FR	0	1		0	1330598	83	Mobile	iOS	83	other		c67070ccac34128e73d1aad7dcc7c2010367c4dff8c6e7a815dd9334c49cf56a	97450				FR	Individual Monthly	PAID	1499342700	[2429832459]	NLRD51967190	8720205102003					0	0	0						
2489685410	2429833467	2429883103	2020-10-07	FR	0	1		0	1330598	91	Mobile	iOS	91	other		c67070ccac34128e73d1aad7dcc7c2010367c4dff8c6e7a815dd9334c49cf56a	97450				FR	Individual Monthly	PAID	1499342705	[2429832459]	NLRD51967191	8720205102003					0	0	0						
2489685410	2429833467	2429904488	2020-10-07	FR	0	1		0	1330598	74	Mobile	iOS	74	other		c67070ccac34128e73d1aad7dcc7c2010367c4dff8c6e7a815dd9334c49cf56a	97450				FR	Individual Monthly	PAID	1499342916	[2429832459]	NLRD51967192	8720205102003					0	0	0						
2489685410	2429833467	2429907680	2020-10-07	FR	0	1		0	1330598	70	Mobile	iOS	21	other		c67070ccac34128e73d1aad7dcc7c2010367c4dff8c6e7a815dd9334c49cf56a	97450				FR	Individual Monthly	PAID	1499342917	[2429832459]	NLRD51967193	8720205102003					0	0	0						
