label_id	product_id	asset_id	date	territory	number_of_downloads	number_of_streams	number_of_listeners	number_of_saves	reporting_organization_id	asset_duration	stream_device_type	stream_device_os	stream_length	stream_source	stream_source_uri	user_id	user_region	user_gender	user_birth_year	user_age_group	user_country	user_access_type	user_account_type	track_id	primary_artist_ids	isrc	upc	shuffle	repeat	cached	completion	apple_container_type	apple_container_sub_type	apple_source_of_stream	youtube_channel_id	video_id	youtube_claimed_status	subscribed_status	asset_type	discovery_flag
2512423456	2898651142	2447221113	2020-09-28	FR	1	0		0	1330598	198											FR			1524030409	[2426599648]	NLRD51966121	8720205159335													
2249090289	2410293968	2410317601	2020-09-29	FR	0	1		0	1330598	144	Mobile	iOS	144	other		b481880f0ccdb256feab242feb8549ef50c6f490616768a1f5fedda80b99fd35	97114				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-09-29	FR	0	1		0	1330598	144	Mobile	iOS	144	other		89be16e6010ac621f3fb756b2211001e23ab1f579e8e6cf0516887d39a0ebe7e					FR	Family Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-09-29	FR	0	1		0	1330598	144	Mobile	iOS	10	other		76776efd276621ab989e29c7a92db2ca53718b4e87f5e5d199a49da41265274f	97139				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	5						
2249090289	2410293968	2410317601	2020-09-29	FR	0	1		0	1330598	144	Mobile	iOS	0	other		d54aedd3bc1702bbeb7c914e75d80fcfef098feb6099112a72f836ca03d905b6	97129				FR	Individual Introductory	OFFER	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-09-29	FR	0	1		0	1330598	144	Mobile	iOS	144	other		c2f5beaf95b50782b9a5505a35a0ea97fda2dbb6a4b08df91928910fab7e182e	97110				FR	Student Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	0						
2249090289	2410293968	2410317601	2020-09-29	FR	0	1		0	1330598	144	Mobile	iOS	14	other		5f07d45e528f0d2e9ef08a40d912267c26eddba90d85e64b41805950b26570f4	93160				FR	Individual Monthly	PAID	1498606628	[2410315538]	NLRD51967585	8718857999256					0	0	5						
2489685410	2429833467	2429883103	2020-09-29	FR	0	1		0	1330598	91	Mobile	iOS	91	other		6337a06eb23b00d05616cede9459bf46fa045d99feea2c98962be3863ef309f7	78190				FR	Individual Monthly	PAID	1499342705	[2429832459]	NLRD51967191	8720205102003					0	0	0						
2489685410	2429833467	2429907680	2020-09-29	FR	0	1		0	1330598	70	Mobile	iOS	31	other		be48db8130ce2015b72ba7d373b17b407173f11c0bea23ad254745196e092ec6	78340				FR	Individual Monthly	PAID	1499342917	[2429832459]	NLRD51967193	8720205102003					0	0	0						
2489685410	2429833467	2429912240	2020-09-29	FR	0	1		0	1330598	118	Mobile	iOS	118	other		7c60d29be5cae14381aa2d3ece2c6d24f642c9d24821829bfe7d266c1d8cf576	21000				FR	Individual Monthly	PAID	1499342918	[2429832459]	NLRD51967194	8720205102003					0	0	0						
2489685410	2429833467	2429922083	2020-09-29	FR	0	1		0	1330598	76	Mobile	iOS	77	other		6337a06eb23b00d05616cede9459bf46fa045d99feea2c98962be3863ef309f7	78190				FR	Individual Monthly	PAID	1499342921	[2429832459]	NLRD51967197	8720205102003					0	0	0						
2489685410	2429833467	2429932453	2020-09-29	FR	0	1		0	1330598	60	Mobile	iOS	60	other		6337a06eb23b00d05616cede9459bf46fa045d99feea2c98962be3863ef309f7	78190				FR	Individual Monthly	PAID	1499342923	[2429832459]	NLRD51967199	8720205102003					0	0	0						
2489685410	2429833467	2429939001	2020-09-29	FR	0	1		0	1330598	125	Mobile	iOS	126	other		6337a06eb23b00d05616cede9459bf46fa045d99feea2c98962be3863ef309f7	78190				FR	Individual Monthly	PAID	1499342925	[2429832459]	NLRD51967551	8720205102003					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	188	other		721b197f2b60c06f5474f050ba0b1209316bc61c20dfd8c5aa9d0e604a22c71c	97170				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	199	other		122efbfe017f921c7a8bf2f146a55d415f632247deac12e5a45790eda80efee7	93400				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	199	other		84d3dff76a1828cc8f978325a87a7184576c8d75b1754c9a03ce30c32b26db8c	97118				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	11	other		aacf65b64f179c6a07cb2a3001efb931ff319dc5984787b925a29963a131005b	97160				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	199	other		7e28d3103ddf86490d3e3c44b15da54dce63b1287b9924d41bc6dc0b4c5a5976	97129				FR	Family Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	1	other		83396fa66d1c258f55bdb03051ccd578b4d0efd19eeb182fb4f60feff51290d9	97111				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	142	other		537f071d65185eb595f1ae7a33f95021595c0b36530902d88c6b61f29052efbb	97212				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	1	other		97346fe0242dd0d650b3e877981c74446ff5f69c1b981c65d3aa62c0e3eeb6e3	97139				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	3	other		add2ec8c97ddecf63b1d2307c75c587b037eaef484cf2076c77e7200a4b676b1	94320				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	5						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	17	other		5e66598981aa7cc7eb03212cda8ca56d0d8c9ff37c554fc5c84be0bcff8bf0e6	97112				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	0	other		d0e45558326a65ced2e4d2b669a90b35c5141c86599592d5bde41161724ba1cb	92110				FR	Individual Introductory	OFFER	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	242	other		e80f9ab3453e022c61b61f13935e194c06ea1611fa094a0eeb1cec9567d6feb2	97233				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	9	other		c5fdbb76e9f77708a86405e5171d65912154957ee7420c58c6bd14d97247ea40	75020				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	255	other		3ed0904ff752274c7ea014c1282ee4e3386675752b63a9af179db7f2f480eda3	97170				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	199	other		d46801679e7963e0a840995e82015c3c682525e715bf675eee0fdba020ef7327	95160				FR	Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
2423070691	2447213212	2447221113	2020-09-29	FR	0	1		0	1330598	198	Mobile	iOS	135	other		da27695443cf923c07893c0bda31bd1a436d953e3161c6fab07cf00c7c08be7e	75014				FR	Student Individual Monthly	PAID	1500391139	[2426599648]	NLRD51966121	8720205102201					0	0	0						
